Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7111, Train Acc: 0.4000, Test Loss: 0.6889, Test Acc: 0.6300, Epoch time: 7.312968 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6943, Train Acc: 0.6000, Test Loss: 0.6781, Test Acc: 0.5800, Epoch time: 7.138257 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6791, Train Acc: 0.6000, Test Loss: 0.6685, Test Acc: 0.5300, Epoch time: 7.639679 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6654, Train Acc: 0.6000, Test Loss: 0.6599, Test Acc: 0.5300, Epoch time: 7.351692 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6531, Train Acc: 0.6000, Test Loss: 0.6521, Test Acc: 0.5300, Epoch time: 7.221692 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6420, Train Acc: 0.6000, Test Loss: 0.6449, Test Acc: 0.5300, Epoch time: 7.205779 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6319, Train Acc: 0.6000, Test Loss: 0.6382, Test Acc: 0.5300, Epoch time: 7.456937 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6225, Train Acc: 0.6000, Test Loss: 0.6318, Test Acc: 0.5300, Epoch time: 9.174743 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6136, Train Acc: 0.6000, Test Loss: 0.6253, Test Acc: 0.5300, Epoch time: 8.574181 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.6050, Train Acc: 0.6000, Test Loss: 0.6188, Test Acc: 0.5300, Epoch time: 7.264790 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5967, Train Acc: 0.6000, Test Loss: 0.6120, Test Acc: 0.5300, Epoch time: 7.730825 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5883, Train Acc: 0.6000, Test Loss: 0.6049, Test Acc: 0.5300, Epoch time: 7.390856 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5799, Train Acc: 0.6000, Test Loss: 0.5974, Test Acc: 0.5300, Epoch time: 7.464556 seconds
