Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7299, Train Acc: 0.0000, Test Loss: 0.6965, Test Acc: 0.4600, Epoch time: 7.358280 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.7083, Train Acc: 0.2000, Test Loss: 0.6869, Test Acc: 0.5000, Epoch time: 7.308748 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6884, Train Acc: 0.6000, Test Loss: 0.6774, Test Acc: 0.5100, Epoch time: 7.115276 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6697, Train Acc: 0.6000, Test Loss: 0.6679, Test Acc: 0.5100, Epoch time: 7.048234 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6519, Train Acc: 0.6000, Test Loss: 0.6583, Test Acc: 0.5100, Epoch time: 7.084380 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6348, Train Acc: 0.6000, Test Loss: 0.6485, Test Acc: 0.5100, Epoch time: 7.057543 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6182, Train Acc: 0.6000, Test Loss: 0.6385, Test Acc: 0.5100, Epoch time: 7.056162 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6021, Train Acc: 0.6000, Test Loss: 0.6282, Test Acc: 0.5100, Epoch time: 7.056851 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5864, Train Acc: 0.6000, Test Loss: 0.6177, Test Acc: 0.5100, Epoch time: 7.200213 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5709, Train Acc: 0.6000, Test Loss: 0.6070, Test Acc: 0.5300, Epoch time: 7.088376 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5557, Train Acc: 0.8000, Test Loss: 0.5961, Test Acc: 0.6200, Epoch time: 7.063305 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5407, Train Acc: 0.8000, Test Loss: 0.5851, Test Acc: 0.6800, Epoch time: 7.067555 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5259, Train Acc: 0.8000, Test Loss: 0.5740, Test Acc: 0.7600, Epoch time: 7.074697 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5113, Train Acc: 0.8000, Test Loss: 0.5628, Test Acc: 0.8100, Epoch time: 7.078157 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.4969, Train Acc: 0.8000, Test Loss: 0.5515, Test Acc: 0.8600, Epoch time: 7.071212 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.4828, Train Acc: 0.8000, Test Loss: 0.5403, Test Acc: 0.9300, Epoch time: 7.085026 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4688, Train Acc: 1.0000, Test Loss: 0.5291, Test Acc: 0.9200, Epoch time: 7.068898 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4551, Train Acc: 1.0000, Test Loss: 0.5179, Test Acc: 0.9200, Epoch time: 7.105264 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4417, Train Acc: 1.0000, Test Loss: 0.5069, Test Acc: 0.9200, Epoch time: 7.176829 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4286, Train Acc: 1.0000, Test Loss: 0.4961, Test Acc: 0.9400, Epoch time: 7.117579 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4157, Train Acc: 1.0000, Test Loss: 0.4855, Test Acc: 0.9500, Epoch time: 7.090107 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4032, Train Acc: 1.0000, Test Loss: 0.4752, Test Acc: 0.9600, Epoch time: 7.126496 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.3909, Train Acc: 1.0000, Test Loss: 0.4652, Test Acc: 0.9600, Epoch time: 7.075835 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.3790, Train Acc: 1.0000, Test Loss: 0.4555, Test Acc: 0.9500, Epoch time: 7.090624 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.3674, Train Acc: 1.0000, Test Loss: 0.4461, Test Acc: 0.9600, Epoch time: 7.100662 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.3560, Train Acc: 1.0000, Test Loss: 0.4371, Test Acc: 0.9600, Epoch time: 7.200783 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.3449, Train Acc: 1.0000, Test Loss: 0.4283, Test Acc: 0.9600, Epoch time: 7.100292 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3342, Train Acc: 1.0000, Test Loss: 0.4199, Test Acc: 0.9600, Epoch time: 7.076818 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3236, Train Acc: 1.0000, Test Loss: 0.4117, Test Acc: 0.9600, Epoch time: 7.074198 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3134, Train Acc: 1.0000, Test Loss: 0.4037, Test Acc: 0.9600, Epoch time: 7.080639 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3035, Train Acc: 1.0000, Test Loss: 0.3960, Test Acc: 0.9600, Epoch time: 7.086028 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.2938, Train Acc: 1.0000, Test Loss: 0.3885, Test Acc: 0.9600, Epoch time: 7.078046 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.2845, Train Acc: 1.0000, Test Loss: 0.3810, Test Acc: 0.9600, Epoch time: 7.081163 seconds
