Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6823, Train Acc: 0.8000, Test Loss: 0.6930, Test Acc: 0.5200, Epoch time: 7.138265 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6658, Train Acc: 0.8000, Test Loss: 0.6911, Test Acc: 0.4600, Epoch time: 7.278250 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6509, Train Acc: 0.8000, Test Loss: 0.6891, Test Acc: 0.4400, Epoch time: 7.179636 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6374, Train Acc: 0.6000, Test Loss: 0.6866, Test Acc: 0.4300, Epoch time: 7.175281 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6250, Train Acc: 0.6000, Test Loss: 0.6835, Test Acc: 0.4300, Epoch time: 7.298816 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6134, Train Acc: 0.6000, Test Loss: 0.6796, Test Acc: 0.4300, Epoch time: 7.261609 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6024, Train Acc: 0.6000, Test Loss: 0.6745, Test Acc: 0.4300, Epoch time: 7.341440 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5920, Train Acc: 0.6000, Test Loss: 0.6680, Test Acc: 0.4300, Epoch time: 7.386289 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5818, Train Acc: 0.6000, Test Loss: 0.6599, Test Acc: 0.4300, Epoch time: 8.033914 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5716, Train Acc: 0.6000, Test Loss: 0.6500, Test Acc: 0.4300, Epoch time: 8.848711 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5614, Train Acc: 0.6000, Test Loss: 0.6387, Test Acc: 0.4300, Epoch time: 8.953596 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5512, Train Acc: 0.6000, Test Loss: 0.6262, Test Acc: 0.4300, Epoch time: 8.746696 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5409, Train Acc: 0.6000, Test Loss: 0.6129, Test Acc: 0.4800, Epoch time: 8.908547 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5306, Train Acc: 0.6000, Test Loss: 0.5992, Test Acc: 0.5200, Epoch time: 7.761002 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5205, Train Acc: 0.8000, Test Loss: 0.5854, Test Acc: 0.6300, Epoch time: 7.479674 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5106, Train Acc: 0.8000, Test Loss: 0.5718, Test Acc: 0.7300, Epoch time: 7.416556 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5009, Train Acc: 0.8000, Test Loss: 0.5587, Test Acc: 0.8000, Epoch time: 7.572652 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4914, Train Acc: 1.0000, Test Loss: 0.5462, Test Acc: 0.8200, Epoch time: 7.668782 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4821, Train Acc: 1.0000, Test Loss: 0.5345, Test Acc: 0.8900, Epoch time: 7.557496 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4730, Train Acc: 1.0000, Test Loss: 0.5235, Test Acc: 0.9400, Epoch time: 7.220730 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4640, Train Acc: 1.0000, Test Loss: 0.5132, Test Acc: 0.9400, Epoch time: 7.241543 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4551, Train Acc: 1.0000, Test Loss: 0.5037, Test Acc: 0.9400, Epoch time: 7.320132 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4463, Train Acc: 1.0000, Test Loss: 0.4948, Test Acc: 0.9500, Epoch time: 7.024001 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4376, Train Acc: 1.0000, Test Loss: 0.4865, Test Acc: 0.9500, Epoch time: 7.023200 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4289, Train Acc: 1.0000, Test Loss: 0.4787, Test Acc: 0.9600, Epoch time: 7.435434 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4203, Train Acc: 1.0000, Test Loss: 0.4713, Test Acc: 0.9600, Epoch time: 7.640159 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4119, Train Acc: 1.0000, Test Loss: 0.4641, Test Acc: 0.9600, Epoch time: 7.488464 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4036, Train Acc: 1.0000, Test Loss: 0.4571, Test Acc: 0.9600, Epoch time: 7.382424 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3954, Train Acc: 1.0000, Test Loss: 0.4501, Test Acc: 0.9600, Epoch time: 7.034759 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3874, Train Acc: 1.0000, Test Loss: 0.4430, Test Acc: 0.9600, Epoch time: 7.017293 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3796, Train Acc: 1.0000, Test Loss: 0.4357, Test Acc: 0.9600, Epoch time: 7.318217 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3718, Train Acc: 1.0000, Test Loss: 0.4281, Test Acc: 0.9600, Epoch time: 7.005202 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3642, Train Acc: 1.0000, Test Loss: 0.4203, Test Acc: 0.9700, Epoch time: 7.018270 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3568, Train Acc: 1.0000, Test Loss: 0.4123, Test Acc: 0.9700, Epoch time: 6.988274 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3494, Train Acc: 1.0000, Test Loss: 0.4041, Test Acc: 0.9700, Epoch time: 7.059446 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3421, Train Acc: 1.0000, Test Loss: 0.3959, Test Acc: 0.9800, Epoch time: 7.362189 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3350, Train Acc: 1.0000, Test Loss: 0.3877, Test Acc: 0.9800, Epoch time: 7.143030 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3281, Train Acc: 1.0000, Test Loss: 0.3797, Test Acc: 0.9800, Epoch time: 7.026148 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3212, Train Acc: 1.0000, Test Loss: 0.3719, Test Acc: 0.9900, Epoch time: 7.129277 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3145, Train Acc: 1.0000, Test Loss: 0.3645, Test Acc: 0.9900, Epoch time: 7.005003 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.3080, Train Acc: 1.0000, Test Loss: 0.3574, Test Acc: 0.9900, Epoch time: 7.722772 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.3015, Train Acc: 1.0000, Test Loss: 0.3507, Test Acc: 0.9900, Epoch time: 7.417322 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.2952, Train Acc: 1.0000, Test Loss: 0.3443, Test Acc: 0.9900, Epoch time: 7.636442 seconds
