Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7017, Train Acc: 0.4000, Test Loss: 0.6868, Test Acc: 0.5800, Epoch time: 7.929386 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6859, Train Acc: 0.6000, Test Loss: 0.6773, Test Acc: 0.5300, Epoch time: 7.592519 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6718, Train Acc: 0.6000, Test Loss: 0.6693, Test Acc: 0.5300, Epoch time: 7.696489 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6594, Train Acc: 0.6000, Test Loss: 0.6624, Test Acc: 0.5300, Epoch time: 8.064000 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6486, Train Acc: 0.6000, Test Loss: 0.6566, Test Acc: 0.5300, Epoch time: 7.294930 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6392, Train Acc: 0.6000, Test Loss: 0.6513, Test Acc: 0.5300, Epoch time: 7.165601 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6309, Train Acc: 0.6000, Test Loss: 0.6459, Test Acc: 0.5300, Epoch time: 7.176837 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6232, Train Acc: 0.6000, Test Loss: 0.6400, Test Acc: 0.5300, Epoch time: 7.130407 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6158, Train Acc: 0.6000, Test Loss: 0.6331, Test Acc: 0.5300, Epoch time: 7.601275 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.6082, Train Acc: 0.6000, Test Loss: 0.6252, Test Acc: 0.5300, Epoch time: 7.278170 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.6002, Train Acc: 0.6000, Test Loss: 0.6165, Test Acc: 0.5300, Epoch time: 7.513091 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5920, Train Acc: 0.6000, Test Loss: 0.6071, Test Acc: 0.5300, Epoch time: 9.162426 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5836, Train Acc: 0.6000, Test Loss: 0.5974, Test Acc: 0.5300, Epoch time: 8.026702 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5750, Train Acc: 0.6000, Test Loss: 0.5875, Test Acc: 0.5300, Epoch time: 8.223593 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5666, Train Acc: 0.6000, Test Loss: 0.5778, Test Acc: 0.5600, Epoch time: 8.609735 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5582, Train Acc: 0.6000, Test Loss: 0.5682, Test Acc: 0.7000, Epoch time: 8.042478 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5501, Train Acc: 0.6000, Test Loss: 0.5590, Test Acc: 0.7600, Epoch time: 8.454717 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5421, Train Acc: 0.6000, Test Loss: 0.5501, Test Acc: 0.8200, Epoch time: 8.247081 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.5344, Train Acc: 0.6000, Test Loss: 0.5415, Test Acc: 0.8800, Epoch time: 8.369804 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.5267, Train Acc: 0.8000, Test Loss: 0.5331, Test Acc: 0.9000, Epoch time: 7.516764 seconds
