Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7045, Train Acc: 0.4000, Test Loss: 0.6810, Test Acc: 0.5600, Epoch time: 7.261974 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6775, Train Acc: 0.6000, Test Loss: 0.6714, Test Acc: 0.5600, Epoch time: 7.129899 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6587, Train Acc: 0.6000, Test Loss: 0.6664, Test Acc: 0.5600, Epoch time: 7.417166 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6456, Train Acc: 0.6000, Test Loss: 0.6633, Test Acc: 0.5600, Epoch time: 7.176278 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6358, Train Acc: 0.6000, Test Loss: 0.6602, Test Acc: 0.5600, Epoch time: 7.151084 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6273, Train Acc: 0.6000, Test Loss: 0.6560, Test Acc: 0.5600, Epoch time: 7.187867 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6188, Train Acc: 0.6000, Test Loss: 0.6501, Test Acc: 0.5600, Epoch time: 7.191443 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6096, Train Acc: 0.6000, Test Loss: 0.6425, Test Acc: 0.5600, Epoch time: 7.328226 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5997, Train Acc: 0.6000, Test Loss: 0.6335, Test Acc: 0.5600, Epoch time: 7.234256 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5890, Train Acc: 0.6000, Test Loss: 0.6235, Test Acc: 0.5600, Epoch time: 7.229096 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5779, Train Acc: 0.6000, Test Loss: 0.6131, Test Acc: 0.5600, Epoch time: 7.216578 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5667, Train Acc: 0.6000, Test Loss: 0.6027, Test Acc: 0.5600, Epoch time: 8.023422 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5557, Train Acc: 0.6000, Test Loss: 0.5924, Test Acc: 0.5600, Epoch time: 7.469673 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5450, Train Acc: 0.6000, Test Loss: 0.5825, Test Acc: 0.5600, Epoch time: 7.751935 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5346, Train Acc: 0.6000, Test Loss: 0.5731, Test Acc: 0.5600, Epoch time: 7.208105 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5246, Train Acc: 0.6000, Test Loss: 0.5641, Test Acc: 0.6400, Epoch time: 7.715833 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5149, Train Acc: 1.0000, Test Loss: 0.5555, Test Acc: 0.7400, Epoch time: 7.283354 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5054, Train Acc: 1.0000, Test Loss: 0.5471, Test Acc: 0.8300, Epoch time: 7.343203 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4959, Train Acc: 1.0000, Test Loss: 0.5389, Test Acc: 0.8900, Epoch time: 7.217525 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4863, Train Acc: 1.0000, Test Loss: 0.5308, Test Acc: 0.9500, Epoch time: 7.375712 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4767, Train Acc: 1.0000, Test Loss: 0.5227, Test Acc: 0.9700, Epoch time: 7.297089 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4669, Train Acc: 1.0000, Test Loss: 0.5147, Test Acc: 0.9700, Epoch time: 7.255530 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4571, Train Acc: 1.0000, Test Loss: 0.5068, Test Acc: 0.9700, Epoch time: 7.230797 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4471, Train Acc: 1.0000, Test Loss: 0.4989, Test Acc: 0.9700, Epoch time: 7.707044 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4372, Train Acc: 1.0000, Test Loss: 0.4910, Test Acc: 0.9700, Epoch time: 7.739587 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4274, Train Acc: 1.0000, Test Loss: 0.4832, Test Acc: 0.9700, Epoch time: 7.519206 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4177, Train Acc: 1.0000, Test Loss: 0.4755, Test Acc: 0.9700, Epoch time: 7.902556 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4080, Train Acc: 1.0000, Test Loss: 0.4677, Test Acc: 0.9700, Epoch time: 7.314454 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3985, Train Acc: 1.0000, Test Loss: 0.4598, Test Acc: 0.9800, Epoch time: 7.255163 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3891, Train Acc: 1.0000, Test Loss: 0.4518, Test Acc: 0.9800, Epoch time: 7.156781 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3798, Train Acc: 1.0000, Test Loss: 0.4437, Test Acc: 0.9800, Epoch time: 7.170824 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3705, Train Acc: 1.0000, Test Loss: 0.4355, Test Acc: 0.9800, Epoch time: 7.160348 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3614, Train Acc: 1.0000, Test Loss: 0.4272, Test Acc: 0.9800, Epoch time: 7.184366 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3523, Train Acc: 1.0000, Test Loss: 0.4189, Test Acc: 0.9800, Epoch time: 7.174936 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3433, Train Acc: 1.0000, Test Loss: 0.4107, Test Acc: 0.9900, Epoch time: 7.215194 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3345, Train Acc: 1.0000, Test Loss: 0.4026, Test Acc: 0.9900, Epoch time: 8.814453 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3259, Train Acc: 1.0000, Test Loss: 0.3947, Test Acc: 0.9900, Epoch time: 9.175982 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3174, Train Acc: 1.0000, Test Loss: 0.3869, Test Acc: 0.9800, Epoch time: 8.059785 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3092, Train Acc: 1.0000, Test Loss: 0.3794, Test Acc: 0.9800, Epoch time: 8.022886 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3010, Train Acc: 1.0000, Test Loss: 0.3721, Test Acc: 0.9800, Epoch time: 8.105337 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.2930, Train Acc: 1.0000, Test Loss: 0.3649, Test Acc: 0.9800, Epoch time: 7.466481 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.2851, Train Acc: 1.0000, Test Loss: 0.3579, Test Acc: 0.9800, Epoch time: 7.227113 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.2774, Train Acc: 1.0000, Test Loss: 0.3511, Test Acc: 0.9800, Epoch time: 7.407949 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.2697, Train Acc: 1.0000, Test Loss: 0.3445, Test Acc: 0.9800, Epoch time: 7.451585 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.2623, Train Acc: 1.0000, Test Loss: 0.3380, Test Acc: 0.9800, Epoch time: 7.300971 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.2550, Train Acc: 1.0000, Test Loss: 0.3316, Test Acc: 0.9800, Epoch time: 7.246362 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.2480, Train Acc: 1.0000, Test Loss: 0.3254, Test Acc: 0.9800, Epoch time: 7.188757 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.2411, Train Acc: 1.0000, Test Loss: 0.3192, Test Acc: 0.9800, Epoch time: 7.203928 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.2345, Train Acc: 1.0000, Test Loss: 0.3131, Test Acc: 0.9800, Epoch time: 7.374327 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.2279, Train Acc: 1.0000, Test Loss: 0.3071, Test Acc: 0.9800, Epoch time: 7.250647 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.2216, Train Acc: 1.0000, Test Loss: 0.3012, Test Acc: 0.9800, Epoch time: 7.754096 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.2154, Train Acc: 1.0000, Test Loss: 0.2954, Test Acc: 0.9700, Epoch time: 7.884913 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.2094, Train Acc: 1.0000, Test Loss: 0.2898, Test Acc: 0.9700, Epoch time: 7.218241 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.2036, Train Acc: 1.0000, Test Loss: 0.2844, Test Acc: 0.9700, Epoch time: 7.279808 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.1980, Train Acc: 1.0000, Test Loss: 0.2792, Test Acc: 0.9700, Epoch time: 7.345970 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.1925, Train Acc: 1.0000, Test Loss: 0.2741, Test Acc: 0.9700, Epoch time: 7.241263 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.1872, Train Acc: 1.0000, Test Loss: 0.2692, Test Acc: 0.9800, Epoch time: 7.204871 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.1820, Train Acc: 1.0000, Test Loss: 0.2644, Test Acc: 0.9800, Epoch time: 7.708211 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.1770, Train Acc: 1.0000, Test Loss: 0.2598, Test Acc: 0.9800, Epoch time: 7.432443 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.1721, Train Acc: 1.0000, Test Loss: 0.2553, Test Acc: 0.9800, Epoch time: 8.140812 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.1673, Train Acc: 1.0000, Test Loss: 0.2509, Test Acc: 0.9800, Epoch time: 8.572616 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.1628, Train Acc: 1.0000, Test Loss: 0.2466, Test Acc: 0.9800, Epoch time: 8.281585 seconds
