Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7159, Train Acc: 0.4000, Test Loss: 0.6922, Test Acc: 0.5500, Epoch time: 7.338181 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.7023, Train Acc: 0.2000, Test Loss: 0.6858, Test Acc: 0.5900, Epoch time: 7.496909 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6894, Train Acc: 0.8000, Test Loss: 0.6795, Test Acc: 0.5100, Epoch time: 7.581390 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6772, Train Acc: 0.6000, Test Loss: 0.6729, Test Acc: 0.5000, Epoch time: 8.339773 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6653, Train Acc: 0.6000, Test Loss: 0.6663, Test Acc: 0.5000, Epoch time: 9.414686 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6538, Train Acc: 0.6000, Test Loss: 0.6596, Test Acc: 0.5000, Epoch time: 9.418305 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6425, Train Acc: 0.6000, Test Loss: 0.6527, Test Acc: 0.5000, Epoch time: 9.080518 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6314, Train Acc: 0.6000, Test Loss: 0.6455, Test Acc: 0.5100, Epoch time: 8.873302 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6204, Train Acc: 0.6000, Test Loss: 0.6381, Test Acc: 0.5300, Epoch time: 7.908906 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.6096, Train Acc: 0.8000, Test Loss: 0.6303, Test Acc: 0.5600, Epoch time: 7.806360 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5988, Train Acc: 0.8000, Test Loss: 0.6224, Test Acc: 0.6100, Epoch time: 7.528122 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5882, Train Acc: 0.8000, Test Loss: 0.6142, Test Acc: 0.6900, Epoch time: 7.984547 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5776, Train Acc: 0.8000, Test Loss: 0.6060, Test Acc: 0.7200, Epoch time: 7.710814 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5671, Train Acc: 0.8000, Test Loss: 0.5977, Test Acc: 0.7300, Epoch time: 7.628292 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5567, Train Acc: 0.8000, Test Loss: 0.5895, Test Acc: 0.7900, Epoch time: 7.283924 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5464, Train Acc: 1.0000, Test Loss: 0.5813, Test Acc: 0.8500, Epoch time: 7.871353 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5362, Train Acc: 1.0000, Test Loss: 0.5732, Test Acc: 0.8600, Epoch time: 7.170484 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5260, Train Acc: 1.0000, Test Loss: 0.5652, Test Acc: 0.8600, Epoch time: 7.214699 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.5159, Train Acc: 1.0000, Test Loss: 0.5574, Test Acc: 0.8600, Epoch time: 7.440901 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.5058, Train Acc: 1.0000, Test Loss: 0.5497, Test Acc: 0.8900, Epoch time: 7.823878 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4957, Train Acc: 1.0000, Test Loss: 0.5423, Test Acc: 0.8900, Epoch time: 7.851809 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4855, Train Acc: 1.0000, Test Loss: 0.5350, Test Acc: 0.8900, Epoch time: 7.713972 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4753, Train Acc: 1.0000, Test Loss: 0.5279, Test Acc: 0.8900, Epoch time: 7.387817 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4651, Train Acc: 1.0000, Test Loss: 0.5210, Test Acc: 0.8900, Epoch time: 7.304161 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4549, Train Acc: 1.0000, Test Loss: 0.5143, Test Acc: 0.8900, Epoch time: 7.468828 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4447, Train Acc: 1.0000, Test Loss: 0.5079, Test Acc: 0.8900, Epoch time: 7.169848 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4344, Train Acc: 1.0000, Test Loss: 0.5017, Test Acc: 0.8700, Epoch time: 7.179474 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4242, Train Acc: 1.0000, Test Loss: 0.4957, Test Acc: 0.8700, Epoch time: 7.190284 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.4140, Train Acc: 1.0000, Test Loss: 0.4898, Test Acc: 0.8600, Epoch time: 7.237363 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.4040, Train Acc: 1.0000, Test Loss: 0.4841, Test Acc: 0.8600, Epoch time: 7.549837 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3940, Train Acc: 1.0000, Test Loss: 0.4782, Test Acc: 0.8500, Epoch time: 7.318369 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3842, Train Acc: 1.0000, Test Loss: 0.4721, Test Acc: 0.8500, Epoch time: 7.232193 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3744, Train Acc: 1.0000, Test Loss: 0.4655, Test Acc: 0.8500, Epoch time: 7.235690 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3647, Train Acc: 1.0000, Test Loss: 0.4585, Test Acc: 0.8500, Epoch time: 7.168665 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3551, Train Acc: 1.0000, Test Loss: 0.4508, Test Acc: 0.8500, Epoch time: 8.011661 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3454, Train Acc: 1.0000, Test Loss: 0.4424, Test Acc: 0.8600, Epoch time: 7.592116 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3358, Train Acc: 1.0000, Test Loss: 0.4336, Test Acc: 0.8700, Epoch time: 7.878803 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3263, Train Acc: 1.0000, Test Loss: 0.4243, Test Acc: 0.8800, Epoch time: 7.590983 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3170, Train Acc: 1.0000, Test Loss: 0.4150, Test Acc: 0.8900, Epoch time: 8.703333 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3078, Train Acc: 1.0000, Test Loss: 0.4059, Test Acc: 0.9100, Epoch time: 7.957665 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.2988, Train Acc: 1.0000, Test Loss: 0.3973, Test Acc: 0.9100, Epoch time: 7.778913 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.2901, Train Acc: 1.0000, Test Loss: 0.3895, Test Acc: 0.9200, Epoch time: 7.722999 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.2815, Train Acc: 1.0000, Test Loss: 0.3824, Test Acc: 0.9200, Epoch time: 7.841082 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.2730, Train Acc: 1.0000, Test Loss: 0.3762, Test Acc: 0.9200, Epoch time: 7.499573 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.2647, Train Acc: 1.0000, Test Loss: 0.3705, Test Acc: 0.9100, Epoch time: 7.270870 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.2566, Train Acc: 1.0000, Test Loss: 0.3650, Test Acc: 0.9100, Epoch time: 7.243119 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.2488, Train Acc: 1.0000, Test Loss: 0.3593, Test Acc: 0.9100, Epoch time: 7.254491 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.2412, Train Acc: 1.0000, Test Loss: 0.3529, Test Acc: 0.9200, Epoch time: 7.956954 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.2338, Train Acc: 1.0000, Test Loss: 0.3458, Test Acc: 0.9300, Epoch time: 7.763766 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.2266, Train Acc: 1.0000, Test Loss: 0.3381, Test Acc: 0.9300, Epoch time: 7.525968 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.2195, Train Acc: 1.0000, Test Loss: 0.3306, Test Acc: 0.9300, Epoch time: 7.465482 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.2127, Train Acc: 1.0000, Test Loss: 0.3236, Test Acc: 0.9300, Epoch time: 8.074126 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.2062, Train Acc: 1.0000, Test Loss: 0.3176, Test Acc: 0.9300, Epoch time: 7.783684 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.1999, Train Acc: 1.0000, Test Loss: 0.3126, Test Acc: 0.9300, Epoch time: 7.215434 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.1937, Train Acc: 1.0000, Test Loss: 0.3083, Test Acc: 0.9300, Epoch time: 7.227906 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.1878, Train Acc: 1.0000, Test Loss: 0.3042, Test Acc: 0.9300, Epoch time: 7.274099 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.1822, Train Acc: 1.0000, Test Loss: 0.2998, Test Acc: 0.9300, Epoch time: 7.269079 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.1767, Train Acc: 1.0000, Test Loss: 0.2947, Test Acc: 0.9300, Epoch time: 7.204449 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.1714, Train Acc: 1.0000, Test Loss: 0.2892, Test Acc: 0.9300, Epoch time: 7.238846 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.1663, Train Acc: 1.0000, Test Loss: 0.2836, Test Acc: 0.9300, Epoch time: 7.359372 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.1614, Train Acc: 1.0000, Test Loss: 0.2787, Test Acc: 0.9400, Epoch time: 7.807213 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.1567, Train Acc: 1.0000, Test Loss: 0.2746, Test Acc: 0.9400, Epoch time: 7.795634 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.1522, Train Acc: 1.0000, Test Loss: 0.2714, Test Acc: 0.9400, Epoch time: 7.504462 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.1479, Train Acc: 1.0000, Test Loss: 0.2686, Test Acc: 0.9400, Epoch time: 7.623415 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.1437, Train Acc: 1.0000, Test Loss: 0.2657, Test Acc: 0.9400, Epoch time: 7.182538 seconds
