Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6746, Train Acc: 0.8000, Test Loss: 0.6554, Test Acc: 0.5700, Epoch time: 7.359828 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6580, Train Acc: 0.6000, Test Loss: 0.6464, Test Acc: 0.5500, Epoch time: 7.044194 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6431, Train Acc: 0.6000, Test Loss: 0.6388, Test Acc: 0.5500, Epoch time: 7.378669 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6298, Train Acc: 0.6000, Test Loss: 0.6323, Test Acc: 0.5500, Epoch time: 7.465889 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6179, Train Acc: 0.6000, Test Loss: 0.6264, Test Acc: 0.5500, Epoch time: 7.983676 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6071, Train Acc: 0.6000, Test Loss: 0.6207, Test Acc: 0.5500, Epoch time: 7.115110 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5971, Train Acc: 0.6000, Test Loss: 0.6144, Test Acc: 0.5500, Epoch time: 7.097180 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5874, Train Acc: 0.6000, Test Loss: 0.6072, Test Acc: 0.5500, Epoch time: 7.122693 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5775, Train Acc: 0.6000, Test Loss: 0.5988, Test Acc: 0.5500, Epoch time: 7.133414 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5675, Train Acc: 0.6000, Test Loss: 0.5894, Test Acc: 0.5500, Epoch time: 7.127953 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5571, Train Acc: 0.6000, Test Loss: 0.5790, Test Acc: 0.5500, Epoch time: 7.119548 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5465, Train Acc: 0.6000, Test Loss: 0.5678, Test Acc: 0.5600, Epoch time: 7.102201 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5357, Train Acc: 0.6000, Test Loss: 0.5562, Test Acc: 0.6200, Epoch time: 7.107416 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5250, Train Acc: 0.8000, Test Loss: 0.5443, Test Acc: 0.7000, Epoch time: 7.141687 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5143, Train Acc: 0.8000, Test Loss: 0.5323, Test Acc: 0.7400, Epoch time: 7.119888 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5038, Train Acc: 0.8000, Test Loss: 0.5206, Test Acc: 0.7700, Epoch time: 7.145416 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4937, Train Acc: 0.8000, Test Loss: 0.5092, Test Acc: 0.7900, Epoch time: 7.150163 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4839, Train Acc: 0.8000, Test Loss: 0.4983, Test Acc: 0.8100, Epoch time: 7.330134 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4745, Train Acc: 0.8000, Test Loss: 0.4880, Test Acc: 0.8100, Epoch time: 7.177478 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4653, Train Acc: 0.8000, Test Loss: 0.4784, Test Acc: 0.8400, Epoch time: 7.153913 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4562, Train Acc: 1.0000, Test Loss: 0.4694, Test Acc: 0.8800, Epoch time: 7.152107 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4473, Train Acc: 1.0000, Test Loss: 0.4610, Test Acc: 0.8800, Epoch time: 7.141749 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4383, Train Acc: 1.0000, Test Loss: 0.4533, Test Acc: 0.8800, Epoch time: 7.140308 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4292, Train Acc: 1.0000, Test Loss: 0.4461, Test Acc: 0.8800, Epoch time: 7.130603 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4201, Train Acc: 1.0000, Test Loss: 0.4395, Test Acc: 0.8800, Epoch time: 7.257087 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4111, Train Acc: 1.0000, Test Loss: 0.4335, Test Acc: 0.8800, Epoch time: 7.139837 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4023, Train Acc: 1.0000, Test Loss: 0.4279, Test Acc: 0.8800, Epoch time: 7.137993 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3937, Train Acc: 1.0000, Test Loss: 0.4226, Test Acc: 0.8600, Epoch time: 7.118547 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3854, Train Acc: 1.0000, Test Loss: 0.4174, Test Acc: 0.8600, Epoch time: 7.126804 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3774, Train Acc: 1.0000, Test Loss: 0.4121, Test Acc: 0.8500, Epoch time: 7.124967 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3696, Train Acc: 1.0000, Test Loss: 0.4065, Test Acc: 0.8500, Epoch time: 7.127870 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3619, Train Acc: 1.0000, Test Loss: 0.4004, Test Acc: 0.8600, Epoch time: 7.126500 seconds
