Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6127, Train Acc: 1.0000, Test Loss: 0.7271, Test Acc: 0.4700, Epoch time: 7.150255 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.5717, Train Acc: 1.0000, Test Loss: 0.7349, Test Acc: 0.4700, Epoch time: 7.716784 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.5317, Train Acc: 1.0000, Test Loss: 0.7454, Test Acc: 0.4700, Epoch time: 7.437979 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.4927, Train Acc: 1.0000, Test Loss: 0.7590, Test Acc: 0.4700, Epoch time: 7.100421 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.4550, Train Acc: 1.0000, Test Loss: 0.7756, Test Acc: 0.4700, Epoch time: 7.542555 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.4185, Train Acc: 1.0000, Test Loss: 0.7955, Test Acc: 0.4700, Epoch time: 7.506402 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.3833, Train Acc: 1.0000, Test Loss: 0.8187, Test Acc: 0.4700, Epoch time: 8.104814 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.3496, Train Acc: 1.0000, Test Loss: 0.8455, Test Acc: 0.4700, Epoch time: 7.143771 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.3175, Train Acc: 1.0000, Test Loss: 0.8759, Test Acc: 0.4700, Epoch time: 7.127912 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.2871, Train Acc: 1.0000, Test Loss: 0.9099, Test Acc: 0.4700, Epoch time: 7.157065 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.2584, Train Acc: 1.0000, Test Loss: 0.9477, Test Acc: 0.4700, Epoch time: 7.145078 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.2316, Train Acc: 1.0000, Test Loss: 0.9893, Test Acc: 0.4700, Epoch time: 7.154691 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.2067, Train Acc: 1.0000, Test Loss: 1.0347, Test Acc: 0.4700, Epoch time: 7.132139 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.1836, Train Acc: 1.0000, Test Loss: 1.0838, Test Acc: 0.4700, Epoch time: 7.164753 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.1624, Train Acc: 1.0000, Test Loss: 1.1365, Test Acc: 0.4700, Epoch time: 7.171185 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.1430, Train Acc: 1.0000, Test Loss: 1.1927, Test Acc: 0.4700, Epoch time: 7.193329 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.1254, Train Acc: 1.0000, Test Loss: 1.2520, Test Acc: 0.4700, Epoch time: 7.120625 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.1096, Train Acc: 1.0000, Test Loss: 1.3143, Test Acc: 0.4700, Epoch time: 7.132683 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.0955, Train Acc: 1.0000, Test Loss: 1.3790, Test Acc: 0.4700, Epoch time: 7.150029 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.0829, Train Acc: 1.0000, Test Loss: 1.4460, Test Acc: 0.4700, Epoch time: 7.246517 seconds
