Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6954, Train Acc: 0.6000, Test Loss: 0.6947, Test Acc: 0.5400, Epoch time: 7.189931 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6848, Train Acc: 0.6000, Test Loss: 0.6877, Test Acc: 0.5400, Epoch time: 8.183597 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6751, Train Acc: 0.6000, Test Loss: 0.6812, Test Acc: 0.5400, Epoch time: 8.026204 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6661, Train Acc: 0.6000, Test Loss: 0.6753, Test Acc: 0.5400, Epoch time: 7.415797 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6579, Train Acc: 0.6000, Test Loss: 0.6696, Test Acc: 0.5400, Epoch time: 8.075079 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6502, Train Acc: 0.6000, Test Loss: 0.6640, Test Acc: 0.5400, Epoch time: 7.920455 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6429, Train Acc: 0.6000, Test Loss: 0.6584, Test Acc: 0.5400, Epoch time: 7.961158 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6360, Train Acc: 0.6000, Test Loss: 0.6526, Test Acc: 0.5400, Epoch time: 7.935929 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6291, Train Acc: 0.6000, Test Loss: 0.6465, Test Acc: 0.5400, Epoch time: 8.248675 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.6223, Train Acc: 0.6000, Test Loss: 0.6401, Test Acc: 0.5400, Epoch time: 8.341462 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.6154, Train Acc: 0.6000, Test Loss: 0.6333, Test Acc: 0.5400, Epoch time: 8.203180 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.6085, Train Acc: 0.6000, Test Loss: 0.6263, Test Acc: 0.5400, Epoch time: 7.927349 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.6015, Train Acc: 0.6000, Test Loss: 0.6190, Test Acc: 0.5400, Epoch time: 8.399204 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5945, Train Acc: 0.6000, Test Loss: 0.6115, Test Acc: 0.5400, Epoch time: 8.062689 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5874, Train Acc: 0.6000, Test Loss: 0.6039, Test Acc: 0.5400, Epoch time: 8.228672 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5802, Train Acc: 0.6000, Test Loss: 0.5962, Test Acc: 0.5400, Epoch time: 8.131541 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5731, Train Acc: 0.6000, Test Loss: 0.5885, Test Acc: 0.5700, Epoch time: 7.971806 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5660, Train Acc: 0.6000, Test Loss: 0.5809, Test Acc: 0.6500, Epoch time: 7.978578 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.5590, Train Acc: 0.6000, Test Loss: 0.5733, Test Acc: 0.6800, Epoch time: 7.617944 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.5519, Train Acc: 0.6000, Test Loss: 0.5657, Test Acc: 0.7400, Epoch time: 7.615667 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.5449, Train Acc: 0.6000, Test Loss: 0.5583, Test Acc: 0.8000, Epoch time: 7.568063 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.5379, Train Acc: 1.0000, Test Loss: 0.5510, Test Acc: 0.8600, Epoch time: 7.347419 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.5309, Train Acc: 1.0000, Test Loss: 0.5439, Test Acc: 0.8900, Epoch time: 7.524465 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.5239, Train Acc: 1.0000, Test Loss: 0.5368, Test Acc: 0.9000, Epoch time: 7.307604 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.5168, Train Acc: 1.0000, Test Loss: 0.5298, Test Acc: 0.9200, Epoch time: 7.308247 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.5097, Train Acc: 1.0000, Test Loss: 0.5230, Test Acc: 0.9200, Epoch time: 7.307071 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.5026, Train Acc: 1.0000, Test Loss: 0.5163, Test Acc: 0.9200, Epoch time: 7.308334 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4955, Train Acc: 1.0000, Test Loss: 0.5096, Test Acc: 0.9200, Epoch time: 7.364767 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.4885, Train Acc: 1.0000, Test Loss: 0.5030, Test Acc: 0.9200, Epoch time: 7.464380 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.4814, Train Acc: 1.0000, Test Loss: 0.4964, Test Acc: 0.9200, Epoch time: 7.430201 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.4744, Train Acc: 1.0000, Test Loss: 0.4898, Test Acc: 0.9200, Epoch time: 7.367238 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.4674, Train Acc: 1.0000, Test Loss: 0.4831, Test Acc: 0.9300, Epoch time: 7.810979 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.4604, Train Acc: 1.0000, Test Loss: 0.4762, Test Acc: 0.9300, Epoch time: 7.314920 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.4534, Train Acc: 1.0000, Test Loss: 0.4692, Test Acc: 0.9400, Epoch time: 7.408390 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.4465, Train Acc: 1.0000, Test Loss: 0.4621, Test Acc: 0.9400, Epoch time: 7.465619 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.4395, Train Acc: 1.0000, Test Loss: 0.4549, Test Acc: 0.9600, Epoch time: 7.705192 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.4325, Train Acc: 1.0000, Test Loss: 0.4476, Test Acc: 0.9600, Epoch time: 7.544712 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.4256, Train Acc: 1.0000, Test Loss: 0.4404, Test Acc: 0.9600, Epoch time: 7.579679 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.4188, Train Acc: 1.0000, Test Loss: 0.4332, Test Acc: 0.9600, Epoch time: 7.646721 seconds
