
=== Starting training for train size 2 ===

Starting repetition 1/1 for train size 2
[0. 0.]
Train Size: 2, Epoch: 1/100, Train Loss: 0.3235, Train Acc: 1.0000, Test Loss: 0.4471, Test Acc: 0.7400, Epoch time: 4.129041 seconds
Train Size: 2, Epoch: 38/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2168, Test Acc: 0.4800, Epoch time: 3.959320 seconds
Train Size: 2, Epoch: 39/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2211, Test Acc: 0.4800, Epoch time: 3.958897 seconds
Train Size: 2, Epoch: 40/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2251, Test Acc: 0.4800, Epoch time: 3.953978 seconds
Train Size: 2, Epoch: 41/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2288, Test Acc: 0.4800, Epoch time: 3.945251 seconds
Train Size: 2, Epoch: 42/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2322, Test Acc: 0.4800, Epoch time: 3.965805 seconds
Train Size: 2, Epoch: 43/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2354, Test Acc: 0.4800, Epoch time: 3.952063 seconds
Train Size: 2, Epoch: 44/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2384, Test Acc: 0.4800, Epoch time: 3.969693 seconds
Train Size: 2, Epoch: 45/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2412, Test Acc: 0.4800, Epoch time: 3.957954 seconds
Train Size: 2, Epoch: 46/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2438, Test Acc: 0.4800, Epoch time: 3.956846 seconds
Train Size: 2, Epoch: 47/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2463, Test Acc: 0.4800, Epoch time: 3.950533 seconds
Train Size: 2, Epoch: 48/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2485, Test Acc: 0.4800, Epoch time: 3.961160 seconds
Train Size: 2, Epoch: 49/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2507, Test Acc: 0.4800, Epoch time: 3.955880 seconds
Train Size: 2, Epoch: 50/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2527, Test Acc: 0.4800, Epoch time: 3.965566 seconds
Train Size: 2, Epoch: 51/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2546, Test Acc: 0.4800, Epoch time: 3.962940 seconds
Train Size: 2, Epoch: 52/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2564, Test Acc: 0.4800, Epoch time: 3.973597 seconds
Train Size: 2, Epoch: 53/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2581, Test Acc: 0.4800, Epoch time: 3.978720 seconds
Train Size: 2, Epoch: 54/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2598, Test Acc: 0.4800, Epoch time: 3.970944 seconds
Train Size: 2, Epoch: 55/100, Train Loss: 0.0002, Train Acc: 1.0000, Test Loss: 1.2613, Test Acc: 0.4800, Epoch time: 3.975232 seconds
Train Size: 2, Epoch: 56/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2628, Test Acc: 0.4800, Epoch time: 3.975566 seconds
Train Size: 2, Epoch: 57/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2642, Test Acc: 0.4800, Epoch time: 3.969342 seconds
Train Size: 2, Epoch: 58/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2655, Test Acc: 0.4800, Epoch time: 3.972015 seconds
Train Size: 2, Epoch: 59/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2668, Test Acc: 0.4800, Epoch time: 3.976247 seconds
Train Size: 2, Epoch: 60/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2680, Test Acc: 0.4800, Epoch time: 3.977363 seconds
Train Size: 2, Epoch: 61/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2692, Test Acc: 0.4800, Epoch time: 3.971856 seconds
Train Size: 2, Epoch: 62/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2703, Test Acc: 0.4800, Epoch time: 3.961859 seconds
Train Size: 2, Epoch: 63/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2714, Test Acc: 0.4800, Epoch time: 3.971236 seconds
Train Size: 2, Epoch: 64/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2725, Test Acc: 0.4800, Epoch time: 3.979060 seconds
Train Size: 2, Epoch: 65/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2736, Test Acc: 0.4800, Epoch time: 3.972403 seconds
Train Size: 2, Epoch: 66/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2746, Test Acc: 0.4800, Epoch time: 3.985555 seconds
Train Size: 2, Epoch: 67/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2756, Test Acc: 0.4800, Epoch time: 3.971030 seconds
Train Size: 2, Epoch: 68/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2765, Test Acc: 0.4800, Epoch time: 3.978047 seconds
Train Size: 2, Epoch: 69/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2775, Test Acc: 0.4800, Epoch time: 3.983674 seconds
Train Size: 2, Epoch: 70/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2784, Test Acc: 0.4800, Epoch time: 3.975785 seconds
Train Size: 2, Epoch: 71/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2793, Test Acc: 0.4800, Epoch time: 3.987337 seconds
Train Size: 2, Epoch: 72/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2802, Test Acc: 0.4800, Epoch time: 3.976180 seconds
Train Size: 2, Epoch: 73/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2811, Test Acc: 0.4800, Epoch time: 3.973624 seconds
Train Size: 2, Epoch: 74/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2819, Test Acc: 0.4800, Epoch time: 4.001038 seconds
Train Size: 2, Epoch: 75/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2828, Test Acc: 0.4800, Epoch time: 4.130333 seconds
Train Size: 2, Epoch: 76/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2837, Test Acc: 0.4800, Epoch time: 4.023149 seconds
Train Size: 2, Epoch: 77/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2845, Test Acc: 0.4800, Epoch time: 4.012032 seconds
Train Size: 2, Epoch: 78/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2853, Test Acc: 0.4800, Epoch time: 3.994445 seconds
Train Size: 2, Epoch: 79/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2861, Test Acc: 0.4800, Epoch time: 4.041156 seconds
Train Size: 2, Epoch: 80/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2870, Test Acc: 0.4800, Epoch time: 4.601927 seconds
Train Size: 2, Epoch: 81/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2878, Test Acc: 0.4800, Epoch time: 4.164362 seconds
Train Size: 2, Epoch: 82/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2886, Test Acc: 0.4800, Epoch time: 4.038375 seconds
Train Size: 2, Epoch: 83/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2894, Test Acc: 0.4800, Epoch time: 3.999428 seconds
Train Size: 2, Epoch: 84/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2902, Test Acc: 0.4800, Epoch time: 3.991696 seconds
Train Size: 2, Epoch: 85/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2910, Test Acc: 0.4800, Epoch time: 4.007415 seconds
Train Size: 2, Epoch: 86/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2918, Test Acc: 0.4800, Epoch time: 3.991240 seconds
Train Size: 2, Epoch: 87/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2926, Test Acc: 0.4800, Epoch time: 3.992866 seconds
Train Size: 2, Epoch: 88/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2934, Test Acc: 0.4800, Epoch time: 3.985368 seconds
Train Size: 2, Epoch: 89/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2941, Test Acc: 0.4800, Epoch time: 3.981332 seconds
Train Size: 2, Epoch: 90/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2949, Test Acc: 0.4800, Epoch time: 3.993482 seconds
Train Size: 2, Epoch: 91/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2957, Test Acc: 0.4800, Epoch time: 3.972001 seconds
Train Size: 2, Epoch: 92/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2965, Test Acc: 0.4800, Epoch time: 4.005450 seconds
Train Size: 2, Epoch: 93/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2973, Test Acc: 0.4800, Epoch time: 3.991718 seconds
Train Size: 2, Epoch: 94/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2981, Test Acc: 0.4800, Epoch time: 3.996242 seconds
Train Size: 2, Epoch: 95/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2988, Test Acc: 0.4800, Epoch time: 3.990248 seconds
Train Size: 2, Epoch: 96/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.2996, Test Acc: 0.4800, Epoch time: 3.996617 seconds
Train Size: 2, Epoch: 97/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.3004, Test Acc: 0.4800, Epoch time: 3.991150 seconds
Train Size: 2, Epoch: 98/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.3012, Test Acc: 0.4800, Epoch time: 4.010639 seconds
Train Size: 2, Epoch: 99/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.3020, Test Acc: 0.4800, Epoch time: 4.066263 seconds
Train Size: 2, Epoch: 100/100, Train Loss: 0.0001, Train Acc: 1.0000, Test Loss: 1.3027, Test Acc: 0.4800, Epoch time: 3.876740 seconds
