
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.7778, Train Acc: 0.2625, Test Loss: 0.7187, Test Acc: 0.3700, Epoch time: 11.586270 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0341, Train Acc: 0.9875, Test Loss: 0.0361, Test Acc: 1.0000, Epoch time: 17.586504 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0333, Train Acc: 0.9875, Test Loss: 0.0354, Test Acc: 1.0000, Epoch time: 14.827245 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0324, Train Acc: 0.9875, Test Loss: 0.0347, Test Acc: 1.0000, Epoch time: 12.604329 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0316, Train Acc: 0.9875, Test Loss: 0.0340, Test Acc: 1.0000, Epoch time: 12.825633 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0308, Train Acc: 0.9875, Test Loss: 0.0334, Test Acc: 1.0000, Epoch time: 12.699985 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0301, Train Acc: 0.9875, Test Loss: 0.0328, Test Acc: 1.0000, Epoch time: 14.102648 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0293, Train Acc: 0.9875, Test Loss: 0.0322, Test Acc: 1.0000, Epoch time: 14.054978 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0286, Train Acc: 0.9875, Test Loss: 0.0316, Test Acc: 1.0000, Epoch time: 13.320978 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0278, Train Acc: 0.9875, Test Loss: 0.0310, Test Acc: 1.0000, Epoch time: 13.820383 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0271, Train Acc: 0.9875, Test Loss: 0.0305, Test Acc: 1.0000, Epoch time: 13.615948 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0264, Train Acc: 0.9875, Test Loss: 0.0299, Test Acc: 1.0000, Epoch time: 13.262532 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0257, Train Acc: 0.9875, Test Loss: 0.0294, Test Acc: 1.0000, Epoch time: 13.034721 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0250, Train Acc: 0.9875, Test Loss: 0.0289, Test Acc: 1.0000, Epoch time: 13.271870 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0243, Train Acc: 0.9875, Test Loss: 0.0284, Test Acc: 1.0000, Epoch time: 17.442952 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0236, Train Acc: 1.0000, Test Loss: 0.0279, Test Acc: 1.0000, Epoch time: 13.999878 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0229, Train Acc: 1.0000, Test Loss: 0.0274, Test Acc: 1.0000, Epoch time: 14.426502 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0223, Train Acc: 1.0000, Test Loss: 0.0269, Test Acc: 1.0000, Epoch time: 12.272690 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0216, Train Acc: 1.0000, Test Loss: 0.0264, Test Acc: 1.0000, Epoch time: 11.939081 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0210, Train Acc: 1.0000, Test Loss: 0.0259, Test Acc: 1.0000, Epoch time: 11.739916 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0203, Train Acc: 1.0000, Test Loss: 0.0254, Test Acc: 1.0000, Epoch time: 11.926930 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0197, Train Acc: 1.0000, Test Loss: 0.0250, Test Acc: 1.0000, Epoch time: 11.767678 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0191, Train Acc: 1.0000, Test Loss: 0.0245, Test Acc: 1.0000, Epoch time: 11.922192 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0185, Train Acc: 1.0000, Test Loss: 0.0241, Test Acc: 1.0000, Epoch time: 11.714556 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0180, Train Acc: 1.0000, Test Loss: 0.0236, Test Acc: 1.0000, Epoch time: 11.948040 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0174, Train Acc: 1.0000, Test Loss: 0.0232, Test Acc: 1.0000, Epoch time: 11.749482 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0169, Train Acc: 1.0000, Test Loss: 0.0227, Test Acc: 1.0000, Epoch time: 11.939643 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0163, Train Acc: 1.0000, Test Loss: 0.0223, Test Acc: 1.0000, Epoch time: 11.814058 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0158, Train Acc: 1.0000, Test Loss: 0.0219, Test Acc: 1.0000, Epoch time: 13.106216 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0153, Train Acc: 1.0000, Test Loss: 0.0214, Test Acc: 1.0000, Epoch time: 13.485337 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0149, Train Acc: 1.0000, Test Loss: 0.0210, Test Acc: 1.0000, Epoch time: 14.013996 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0144, Train Acc: 1.0000, Test Loss: 0.0206, Test Acc: 1.0000, Epoch time: 12.798044 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0140, Train Acc: 1.0000, Test Loss: 0.0202, Test Acc: 1.0000, Epoch time: 12.548091 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0135, Train Acc: 1.0000, Test Loss: 0.0198, Test Acc: 1.0000, Epoch time: 13.375763 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0131, Train Acc: 1.0000, Test Loss: 0.0194, Test Acc: 1.0000, Epoch time: 12.521782 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0128, Train Acc: 1.0000, Test Loss: 0.0191, Test Acc: 1.0000, Epoch time: 12.268039 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 0.0187, Test Acc: 1.0000, Epoch time: 14.783502 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0120, Train Acc: 1.0000, Test Loss: 0.0183, Test Acc: 1.0000, Epoch time: 13.854947 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 0.0180, Test Acc: 1.0000, Epoch time: 13.303306 seconds
