
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.7663, Train Acc: 0.3375, Test Loss: 0.7226, Test Acc: 0.1800, Epoch time: 11.648604 seconds
Train Size: 80, Epoch: 13/100, Train Loss: 0.3471, Train Acc: 1.0000, Test Loss: 0.3642, Test Acc: 0.9800, Epoch time: 11.748166 seconds
Train Size: 80, Epoch: 14/100, Train Loss: 0.3228, Train Acc: 1.0000, Test Loss: 0.3430, Test Acc: 0.9800, Epoch time: 11.636133 seconds
Train Size: 80, Epoch: 15/100, Train Loss: 0.3001, Train Acc: 1.0000, Test Loss: 0.3231, Test Acc: 0.9800, Epoch time: 11.978382 seconds
Train Size: 80, Epoch: 16/100, Train Loss: 0.2788, Train Acc: 1.0000, Test Loss: 0.3044, Test Acc: 0.9800, Epoch time: 11.996191 seconds
Train Size: 80, Epoch: 17/100, Train Loss: 0.2589, Train Acc: 1.0000, Test Loss: 0.2868, Test Acc: 0.9800, Epoch time: 11.607112 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.2403, Train Acc: 1.0000, Test Loss: 0.2702, Test Acc: 0.9800, Epoch time: 11.810039 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.2229, Train Acc: 1.0000, Test Loss: 0.2546, Test Acc: 0.9800, Epoch time: 11.785108 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.2067, Train Acc: 1.0000, Test Loss: 0.2399, Test Acc: 0.9800, Epoch time: 12.070078 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.1917, Train Acc: 1.0000, Test Loss: 0.2263, Test Acc: 0.9800, Epoch time: 11.802471 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.1778, Train Acc: 1.0000, Test Loss: 0.2135, Test Acc: 0.9800, Epoch time: 12.126065 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.1650, Train Acc: 1.0000, Test Loss: 0.2016, Test Acc: 0.9800, Epoch time: 11.840488 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.1532, Train Acc: 1.0000, Test Loss: 0.1906, Test Acc: 0.9800, Epoch time: 11.866985 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.1424, Train Acc: 1.0000, Test Loss: 0.1804, Test Acc: 0.9800, Epoch time: 11.752318 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.1325, Train Acc: 1.0000, Test Loss: 0.1709, Test Acc: 0.9800, Epoch time: 11.899944 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.1234, Train Acc: 1.0000, Test Loss: 0.1622, Test Acc: 0.9800, Epoch time: 11.901560 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.1151, Train Acc: 1.0000, Test Loss: 0.1540, Test Acc: 0.9800, Epoch time: 11.918387 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.1074, Train Acc: 1.0000, Test Loss: 0.1465, Test Acc: 0.9800, Epoch time: 11.727951 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.1004, Train Acc: 1.0000, Test Loss: 0.1394, Test Acc: 0.9800, Epoch time: 12.051159 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.0940, Train Acc: 1.0000, Test Loss: 0.1329, Test Acc: 0.9800, Epoch time: 11.807656 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0881, Train Acc: 1.0000, Test Loss: 0.1268, Test Acc: 0.9800, Epoch time: 11.972707 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0827, Train Acc: 1.0000, Test Loss: 0.1212, Test Acc: 0.9800, Epoch time: 11.762629 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0777, Train Acc: 1.0000, Test Loss: 0.1159, Test Acc: 0.9800, Epoch time: 11.958698 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0732, Train Acc: 1.0000, Test Loss: 0.1110, Test Acc: 0.9800, Epoch time: 11.873430 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0690, Train Acc: 1.0000, Test Loss: 0.1064, Test Acc: 0.9800, Epoch time: 12.090106 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0651, Train Acc: 1.0000, Test Loss: 0.1021, Test Acc: 0.9800, Epoch time: 12.292251 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0616, Train Acc: 1.0000, Test Loss: 0.0981, Test Acc: 0.9800, Epoch time: 12.577916 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0583, Train Acc: 1.0000, Test Loss: 0.0943, Test Acc: 0.9800, Epoch time: 12.286235 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0553, Train Acc: 1.0000, Test Loss: 0.0908, Test Acc: 0.9800, Epoch time: 12.180981 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0525, Train Acc: 1.0000, Test Loss: 0.0874, Test Acc: 0.9800, Epoch time: 12.183281 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0499, Train Acc: 1.0000, Test Loss: 0.0843, Test Acc: 0.9800, Epoch time: 11.903316 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0476, Train Acc: 1.0000, Test Loss: 0.0813, Test Acc: 0.9900, Epoch time: 13.149627 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0453, Train Acc: 1.0000, Test Loss: 0.0785, Test Acc: 0.9900, Epoch time: 12.785237 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0433, Train Acc: 1.0000, Test Loss: 0.0758, Test Acc: 0.9900, Epoch time: 11.864877 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0414, Train Acc: 1.0000, Test Loss: 0.0733, Test Acc: 1.0000, Epoch time: 11.703421 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0396, Train Acc: 1.0000, Test Loss: 0.0709, Test Acc: 1.0000, Epoch time: 11.736429 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0379, Train Acc: 1.0000, Test Loss: 0.0686, Test Acc: 1.0000, Epoch time: 12.472735 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0364, Train Acc: 1.0000, Test Loss: 0.0665, Test Acc: 1.0000, Epoch time: 13.517193 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0349, Train Acc: 1.0000, Test Loss: 0.0645, Test Acc: 1.0000, Epoch time: 11.765427 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0336, Train Acc: 1.0000, Test Loss: 0.0625, Test Acc: 1.0000, Epoch time: 11.853149 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0323, Train Acc: 1.0000, Test Loss: 0.0607, Test Acc: 1.0000, Epoch time: 11.696185 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0311, Train Acc: 1.0000, Test Loss: 0.0590, Test Acc: 1.0000, Epoch time: 11.844002 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0300, Train Acc: 1.0000, Test Loss: 0.0573, Test Acc: 1.0000, Epoch time: 11.740277 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0289, Train Acc: 1.0000, Test Loss: 0.0558, Test Acc: 1.0000, Epoch time: 11.919254 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0279, Train Acc: 1.0000, Test Loss: 0.0543, Test Acc: 1.0000, Epoch time: 12.158384 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0270, Train Acc: 1.0000, Test Loss: 0.0529, Test Acc: 1.0000, Epoch time: 12.228378 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0261, Train Acc: 1.0000, Test Loss: 0.0516, Test Acc: 1.0000, Epoch time: 15.248549 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0253, Train Acc: 1.0000, Test Loss: 0.0503, Test Acc: 1.0000, Epoch time: 16.156018 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0245, Train Acc: 1.0000, Test Loss: 0.0491, Test Acc: 1.0000, Epoch time: 12.782688 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0238, Train Acc: 1.0000, Test Loss: 0.0479, Test Acc: 1.0000, Epoch time: 12.370636 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0231, Train Acc: 1.0000, Test Loss: 0.0468, Test Acc: 1.0000, Epoch time: 12.301042 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0224, Train Acc: 1.0000, Test Loss: 0.0457, Test Acc: 1.0000, Epoch time: 16.995547 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0218, Train Acc: 1.0000, Test Loss: 0.0447, Test Acc: 1.0000, Epoch time: 14.713421 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0211, Train Acc: 1.0000, Test Loss: 0.0438, Test Acc: 1.0000, Epoch time: 12.653092 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0206, Train Acc: 1.0000, Test Loss: 0.0428, Test Acc: 1.0000, Epoch time: 12.670869 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0200, Train Acc: 1.0000, Test Loss: 0.0420, Test Acc: 1.0000, Epoch time: 12.656149 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0195, Train Acc: 1.0000, Test Loss: 0.0411, Test Acc: 1.0000, Epoch time: 14.070896 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0190, Train Acc: 1.0000, Test Loss: 0.0403, Test Acc: 1.0000, Epoch time: 13.945081 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0185, Train Acc: 1.0000, Test Loss: 0.0395, Test Acc: 1.0000, Epoch time: 13.347773 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0181, Train Acc: 1.0000, Test Loss: 0.0387, Test Acc: 1.0000, Epoch time: 13.955926 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0176, Train Acc: 1.0000, Test Loss: 0.0380, Test Acc: 1.0000, Epoch time: 13.375381 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0172, Train Acc: 1.0000, Test Loss: 0.0373, Test Acc: 1.0000, Epoch time: 13.350583 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0168, Train Acc: 1.0000, Test Loss: 0.0366, Test Acc: 1.0000, Epoch time: 12.994383 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0165, Train Acc: 1.0000, Test Loss: 0.0360, Test Acc: 1.0000, Epoch time: 13.275467 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0161, Train Acc: 1.0000, Test Loss: 0.0354, Test Acc: 1.0000, Epoch time: 18.061798 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0157, Train Acc: 1.0000, Test Loss: 0.0348, Test Acc: 1.0000, Epoch time: 14.218737 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 0.0342, Test Acc: 1.0000, Epoch time: 14.674025 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0151, Train Acc: 1.0000, Test Loss: 0.0336, Test Acc: 1.0000, Epoch time: 11.776325 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0148, Train Acc: 1.0000, Test Loss: 0.0330, Test Acc: 1.0000, Epoch time: 11.772002 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0145, Train Acc: 1.0000, Test Loss: 0.0325, Test Acc: 1.0000, Epoch time: 11.630883 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0142, Train Acc: 1.0000, Test Loss: 0.0320, Test Acc: 1.0000, Epoch time: 11.793846 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0139, Train Acc: 1.0000, Test Loss: 0.0315, Test Acc: 1.0000, Epoch time: 11.735642 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0137, Train Acc: 1.0000, Test Loss: 0.0310, Test Acc: 1.0000, Epoch time: 11.893742 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 0.0305, Test Acc: 1.0000, Epoch time: 11.574077 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0132, Train Acc: 1.0000, Test Loss: 0.0301, Test Acc: 1.0000, Epoch time: 11.871898 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0129, Train Acc: 1.0000, Test Loss: 0.0297, Test Acc: 1.0000, Epoch time: 11.655907 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0127, Train Acc: 1.0000, Test Loss: 0.0292, Test Acc: 1.0000, Epoch time: 11.906643 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 0.0288, Test Acc: 1.0000, Epoch time: 11.752925 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0123, Train Acc: 1.0000, Test Loss: 0.0284, Test Acc: 1.0000, Epoch time: 13.109655 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0121, Train Acc: 1.0000, Test Loss: 0.0280, Test Acc: 1.0000, Epoch time: 13.595427 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0119, Train Acc: 1.0000, Test Loss: 0.0277, Test Acc: 1.0000, Epoch time: 14.271569 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 0.0273, Test Acc: 1.0000, Epoch time: 13.120259 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0115, Train Acc: 1.0000, Test Loss: 0.0269, Test Acc: 1.0000, Epoch time: 12.591250 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0113, Train Acc: 1.0000, Test Loss: 0.0266, Test Acc: 1.0000, Epoch time: 13.159281 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0111, Train Acc: 1.0000, Test Loss: 0.0263, Test Acc: 1.0000, Epoch time: 12.423404 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.0259, Test Acc: 1.0000, Epoch time: 12.096048 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 0.0256, Test Acc: 1.0000, Epoch time: 14.927990 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0106, Train Acc: 1.0000, Test Loss: 0.0253, Test Acc: 1.0000, Epoch time: 14.016062 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 0.0250, Test Acc: 1.0000, Epoch time: 13.240589 seconds
