
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.5518, Train Acc: 0.8000, Test Loss: 0.6143, Test Acc: 0.5900, Epoch time: 11.166418 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.5015, Train Acc: 1.0000, Test Loss: 0.6043, Test Acc: 0.5700, Epoch time: 10.905010 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.4241, Train Acc: 1.0000, Test Loss: 0.5951, Test Acc: 0.5400, Epoch time: 11.240032 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.4266, Train Acc: 0.8000, Test Loss: 0.5716, Test Acc: 0.5600, Epoch time: 11.871536 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.3896, Train Acc: 0.8000, Test Loss: 0.5749, Test Acc: 0.5600, Epoch time: 11.022159 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.3468, Train Acc: 0.8000, Test Loss: 0.5937, Test Acc: 0.5600, Epoch time: 11.018805 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.3301, Train Acc: 0.8000, Test Loss: 0.5946, Test Acc: 0.5600, Epoch time: 13.491489 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.3593, Train Acc: 0.8000, Test Loss: 0.5761, Test Acc: 0.5800, Epoch time: 10.869290 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.4560, Train Acc: 0.8000, Test Loss: 0.5765, Test Acc: 0.5600, Epoch time: 11.026116 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.2914, Train Acc: 0.8000, Test Loss: 0.5518, Test Acc: 0.5900, Epoch time: 10.892291 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.3001, Train Acc: 0.8000, Test Loss: 0.5615, Test Acc: 0.5600, Epoch time: 11.242533 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.2803, Train Acc: 0.8000, Test Loss: 0.5440, Test Acc: 0.5800, Epoch time: 11.673870 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.2885, Train Acc: 0.8000, Test Loss: 0.5225, Test Acc: 0.6000, Epoch time: 11.260668 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.2298, Train Acc: 0.8000, Test Loss: 0.4870, Test Acc: 0.6300, Epoch time: 11.106572 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.2445, Train Acc: 0.8000, Test Loss: 0.4941, Test Acc: 0.6400, Epoch time: 11.638187 seconds
