
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6916, Train Acc: 0.4750, Test Loss: 0.6704, Test Acc: 0.5400, Epoch time: 24.284549 seconds
Train Size: 80, Epoch: 14/100, Train Loss: 0.5861, Train Acc: 0.9875, Test Loss: 0.5728, Test Acc: 0.9900, Epoch time: 29.813204 seconds
Train Size: 80, Epoch: 15/100, Train Loss: 0.5792, Train Acc: 0.9875, Test Loss: 0.5662, Test Acc: 0.9900, Epoch time: 28.916652 seconds
Train Size: 80, Epoch: 16/100, Train Loss: 0.5718, Train Acc: 0.9875, Test Loss: 0.5579, Test Acc: 0.9900, Epoch time: 28.217937 seconds
Train Size: 80, Epoch: 17/100, Train Loss: 0.5640, Train Acc: 0.9875, Test Loss: 0.5506, Test Acc: 1.0000, Epoch time: 28.200352 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.5596, Train Acc: 0.9875, Test Loss: 0.5466, Test Acc: 0.9900, Epoch time: 28.868014 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.5500, Train Acc: 0.9875, Test Loss: 0.5364, Test Acc: 1.0000, Epoch time: 28.193683 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.5454, Train Acc: 0.9875, Test Loss: 0.5340, Test Acc: 1.0000, Epoch time: 26.056118 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.5362, Train Acc: 0.9875, Test Loss: 0.5268, Test Acc: 1.0000, Epoch time: 25.942398 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.5299, Train Acc: 0.9875, Test Loss: 0.5161, Test Acc: 1.0000, Epoch time: 25.915846 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.5235, Train Acc: 0.9875, Test Loss: 0.5120, Test Acc: 1.0000, Epoch time: 28.683055 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.5167, Train Acc: 0.9875, Test Loss: 0.5057, Test Acc: 1.0000, Epoch time: 27.167425 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.5105, Train Acc: 1.0000, Test Loss: 0.4965, Test Acc: 1.0000, Epoch time: 25.228281 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.5081, Train Acc: 0.9875, Test Loss: 0.4993, Test Acc: 1.0000, Epoch time: 24.202552 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.4978, Train Acc: 0.9875, Test Loss: 0.4848, Test Acc: 1.0000, Epoch time: 25.361314 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.4959, Train Acc: 0.9875, Test Loss: 0.4796, Test Acc: 1.0000, Epoch time: 24.189665 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.4902, Train Acc: 0.9750, Test Loss: 0.4746, Test Acc: 0.9900, Epoch time: 24.288711 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.4789, Train Acc: 0.9875, Test Loss: 0.4699, Test Acc: 1.0000, Epoch time: 24.094421 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.4742, Train Acc: 1.0000, Test Loss: 0.4635, Test Acc: 1.0000, Epoch time: 24.989115 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.4723, Train Acc: 0.9875, Test Loss: 0.4538, Test Acc: 1.0000, Epoch time: 24.960799 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.4570, Train Acc: 1.0000, Test Loss: 0.4518, Test Acc: 1.0000, Epoch time: 24.006455 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.4648, Train Acc: 0.9750, Test Loss: 0.4393, Test Acc: 1.0000, Epoch time: 24.596358 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.4485, Train Acc: 1.0000, Test Loss: 0.4291, Test Acc: 1.0000, Epoch time: 25.116187 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.4422, Train Acc: 1.0000, Test Loss: 0.4317, Test Acc: 1.0000, Epoch time: 25.693090 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.4412, Train Acc: 1.0000, Test Loss: 0.4269, Test Acc: 1.0000, Epoch time: 25.879013 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.4371, Train Acc: 1.0000, Test Loss: 0.4253, Test Acc: 0.9900, Epoch time: 26.097333 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.4362, Train Acc: 0.9875, Test Loss: 0.4206, Test Acc: 1.0000, Epoch time: 25.537234 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.4290, Train Acc: 0.9875, Test Loss: 0.4179, Test Acc: 1.0000, Epoch time: 24.873036 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.4293, Train Acc: 0.9875, Test Loss: 0.4086, Test Acc: 1.0000, Epoch time: 24.772566 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.4143, Train Acc: 1.0000, Test Loss: 0.4102, Test Acc: 1.0000, Epoch time: 27.445668 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.4134, Train Acc: 0.9875, Test Loss: 0.3987, Test Acc: 1.0000, Epoch time: 28.441938 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.4053, Train Acc: 0.9875, Test Loss: 0.3877, Test Acc: 1.0000, Epoch time: 28.438367 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.4062, Train Acc: 0.9875, Test Loss: 0.3882, Test Acc: 1.0000, Epoch time: 25.847229 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.3949, Train Acc: 1.0000, Test Loss: 0.3874, Test Acc: 1.0000, Epoch time: 26.477859 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.3954, Train Acc: 0.9875, Test Loss: 0.3833, Test Acc: 1.0000, Epoch time: 24.949548 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.3893, Train Acc: 0.9750, Test Loss: 0.3791, Test Acc: 1.0000, Epoch time: 24.886727 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.3868, Train Acc: 0.9875, Test Loss: 0.3673, Test Acc: 1.0000, Epoch time: 24.447928 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.3792, Train Acc: 1.0000, Test Loss: 0.3653, Test Acc: 1.0000, Epoch time: 24.719098 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.3742, Train Acc: 1.0000, Test Loss: 0.3596, Test Acc: 1.0000, Epoch time: 26.432890 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.3809, Train Acc: 1.0000, Test Loss: 0.3613, Test Acc: 1.0000, Epoch time: 24.583741 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.3689, Train Acc: 1.0000, Test Loss: 0.3553, Test Acc: 1.0000, Epoch time: 24.438044 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.3654, Train Acc: 1.0000, Test Loss: 0.3492, Test Acc: 1.0000, Epoch time: 24.442759 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.3593, Train Acc: 1.0000, Test Loss: 0.3444, Test Acc: 1.0000, Epoch time: 24.538998 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.3533, Train Acc: 1.0000, Test Loss: 0.3468, Test Acc: 1.0000, Epoch time: 24.689366 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.3542, Train Acc: 1.0000, Test Loss: 0.3386, Test Acc: 1.0000, Epoch time: 27.106524 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.3499, Train Acc: 1.0000, Test Loss: 0.3350, Test Acc: 1.0000, Epoch time: 25.832831 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.3484, Train Acc: 1.0000, Test Loss: 0.3304, Test Acc: 1.0000, Epoch time: 25.871394 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.3416, Train Acc: 1.0000, Test Loss: 0.3263, Test Acc: 1.0000, Epoch time: 24.312845 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.3375, Train Acc: 1.0000, Test Loss: 0.3262, Test Acc: 1.0000, Epoch time: 24.503114 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.3308, Train Acc: 1.0000, Test Loss: 0.3233, Test Acc: 1.0000, Epoch time: 25.945520 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.3308, Train Acc: 1.0000, Test Loss: 0.3166, Test Acc: 1.0000, Epoch time: 25.316475 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.3253, Train Acc: 1.0000, Test Loss: 0.3146, Test Acc: 1.0000, Epoch time: 24.846379 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.3251, Train Acc: 1.0000, Test Loss: 0.3132, Test Acc: 1.0000, Epoch time: 24.393615 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.3254, Train Acc: 0.9875, Test Loss: 0.3107, Test Acc: 1.0000, Epoch time: 24.395828 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.3196, Train Acc: 1.0000, Test Loss: 0.3058, Test Acc: 1.0000, Epoch time: 24.236073 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.3196, Train Acc: 0.9875, Test Loss: 0.2993, Test Acc: 1.0000, Epoch time: 24.415131 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.3109, Train Acc: 0.9875, Test Loss: 0.2980, Test Acc: 1.0000, Epoch time: 24.913920 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.3113, Train Acc: 1.0000, Test Loss: 0.2969, Test Acc: 1.0000, Epoch time: 25.800115 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.3099, Train Acc: 1.0000, Test Loss: 0.2884, Test Acc: 1.0000, Epoch time: 24.037129 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.3074, Train Acc: 1.0000, Test Loss: 0.2896, Test Acc: 1.0000, Epoch time: 23.771339 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.3042, Train Acc: 1.0000, Test Loss: 0.2852, Test Acc: 1.0000, Epoch time: 24.049597 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.2978, Train Acc: 1.0000, Test Loss: 0.2830, Test Acc: 1.0000, Epoch time: 24.031921 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.2917, Train Acc: 1.0000, Test Loss: 0.2828, Test Acc: 1.0000, Epoch time: 23.801388 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.2915, Train Acc: 1.0000, Test Loss: 0.2775, Test Acc: 1.0000, Epoch time: 24.200566 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.2894, Train Acc: 1.0000, Test Loss: 0.2760, Test Acc: 1.0000, Epoch time: 24.270619 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.2863, Train Acc: 1.0000, Test Loss: 0.2747, Test Acc: 1.0000, Epoch time: 24.077077 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.2851, Train Acc: 1.0000, Test Loss: 0.2704, Test Acc: 1.0000, Epoch time: 24.218238 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.2804, Train Acc: 1.0000, Test Loss: 0.2684, Test Acc: 1.0000, Epoch time: 24.018752 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.2784, Train Acc: 1.0000, Test Loss: 0.2654, Test Acc: 1.0000, Epoch time: 24.334766 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.2749, Train Acc: 1.0000, Test Loss: 0.2630, Test Acc: 1.0000, Epoch time: 25.677395 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.2738, Train Acc: 1.0000, Test Loss: 0.2601, Test Acc: 1.0000, Epoch time: 24.305823 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.2712, Train Acc: 1.0000, Test Loss: 0.2580, Test Acc: 1.0000, Epoch time: 24.883329 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.2684, Train Acc: 1.0000, Test Loss: 0.2551, Test Acc: 1.0000, Epoch time: 24.382493 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.2675, Train Acc: 1.0000, Test Loss: 0.2529, Test Acc: 1.0000, Epoch time: 24.462688 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.2639, Train Acc: 1.0000, Test Loss: 0.2504, Test Acc: 1.0000, Epoch time: 23.872173 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.2627, Train Acc: 1.0000, Test Loss: 0.2474, Test Acc: 1.0000, Epoch time: 23.883980 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.2600, Train Acc: 1.0000, Test Loss: 0.2463, Test Acc: 1.0000, Epoch time: 24.385781 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.2564, Train Acc: 1.0000, Test Loss: 0.2434, Test Acc: 1.0000, Epoch time: 23.870065 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.2542, Train Acc: 1.0000, Test Loss: 0.2409, Test Acc: 1.0000, Epoch time: 24.035054 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.2521, Train Acc: 1.0000, Test Loss: 0.2384, Test Acc: 1.0000, Epoch time: 24.011533 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.2512, Train Acc: 1.0000, Test Loss: 0.2372, Test Acc: 1.0000, Epoch time: 23.670170 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.2501, Train Acc: 1.0000, Test Loss: 0.2350, Test Acc: 1.0000, Epoch time: 25.739597 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.2477, Train Acc: 1.0000, Test Loss: 0.2334, Test Acc: 1.0000, Epoch time: 26.308586 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.2431, Train Acc: 1.0000, Test Loss: 0.2309, Test Acc: 1.0000, Epoch time: 24.627470 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.2412, Train Acc: 1.0000, Test Loss: 0.2283, Test Acc: 1.0000, Epoch time: 24.165812 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.2404, Train Acc: 1.0000, Test Loss: 0.2278, Test Acc: 1.0000, Epoch time: 25.151569 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.2380, Train Acc: 1.0000, Test Loss: 0.2252, Test Acc: 1.0000, Epoch time: 26.858470 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.2363, Train Acc: 1.0000, Test Loss: 0.2220, Test Acc: 1.0000, Epoch time: 25.154453 seconds
