
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 39/100, Train Loss: 0.0208, Train Acc: 1.0000, Test Loss: 0.0234, Test Acc: 1.0000, Epoch time: 18.564857 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0201, Train Acc: 1.0000, Test Loss: 0.0227, Test Acc: 1.0000, Epoch time: 17.574737 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0195, Train Acc: 1.0000, Test Loss: 0.0221, Test Acc: 1.0000, Epoch time: 17.759988 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0189, Train Acc: 1.0000, Test Loss: 0.0215, Test Acc: 1.0000, Epoch time: 17.620980 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0183, Train Acc: 1.0000, Test Loss: 0.0210, Test Acc: 1.0000, Epoch time: 18.020852 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0178, Train Acc: 1.0000, Test Loss: 0.0205, Test Acc: 1.0000, Epoch time: 17.777755 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0173, Train Acc: 1.0000, Test Loss: 0.0200, Test Acc: 1.0000, Epoch time: 17.782080 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0168, Train Acc: 1.0000, Test Loss: 0.0195, Test Acc: 1.0000, Epoch time: 17.643934 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0164, Train Acc: 1.0000, Test Loss: 0.0191, Test Acc: 1.0000, Epoch time: 17.779452 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0160, Train Acc: 1.0000, Test Loss: 0.0187, Test Acc: 1.0000, Epoch time: 17.835201 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0156, Train Acc: 1.0000, Test Loss: 0.0183, Test Acc: 1.0000, Epoch time: 18.112535 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0153, Train Acc: 1.0000, Test Loss: 0.0180, Test Acc: 1.0000, Epoch time: 17.578593 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0149, Train Acc: 1.0000, Test Loss: 0.0176, Test Acc: 1.0000, Epoch time: 18.333149 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0146, Train Acc: 1.0000, Test Loss: 0.0173, Test Acc: 1.0000, Epoch time: 17.665062 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0143, Train Acc: 1.0000, Test Loss: 0.0170, Test Acc: 1.0000, Epoch time: 18.050990 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0140, Train Acc: 1.0000, Test Loss: 0.0167, Test Acc: 1.0000, Epoch time: 18.335820 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0137, Train Acc: 1.0000, Test Loss: 0.0164, Test Acc: 1.0000, Epoch time: 18.085602 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 0.0161, Test Acc: 1.0000, Epoch time: 17.870700 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0132, Train Acc: 1.0000, Test Loss: 0.0159, Test Acc: 1.0000, Epoch time: 17.855011 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0129, Train Acc: 1.0000, Test Loss: 0.0156, Test Acc: 1.0000, Epoch time: 17.752370 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0127, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 17.924968 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 0.0151, Test Acc: 1.0000, Epoch time: 18.006610 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0122, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 18.270109 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0120, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 18.899891 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0118, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 19.733027 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0116, Train Acc: 1.0000, Test Loss: 0.0142, Test Acc: 1.0000, Epoch time: 19.163951 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 19.746871 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.0138, Test Acc: 1.0000, Epoch time: 22.188564 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0111, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 20.869657 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.0135, Test Acc: 1.0000, Epoch time: 17.913391 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0107, Train Acc: 1.0000, Test Loss: 0.0133, Test Acc: 1.0000, Epoch time: 18.187996 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0106, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 19.349211 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0104, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 19.191269 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 0.0128, Test Acc: 1.0000, Epoch time: 17.715881 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 18.168692 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 18.014717 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0098, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 18.781558 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 18.535040 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 18.039150 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 17.796833 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 17.928144 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 17.973705 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 18.332884 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 17.649160 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 18.189949 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 19.306084 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 18.102480 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 20.689684 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 20.130812 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 18.399312 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 18.044554 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 17.746192 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 18.641431 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 17.745413 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 18.951211 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 18.668679 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 19.480638 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 18.648053 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 20.752128 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 17.779245 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 16.586633 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 16.127129 seconds
