
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6853, Train Acc: 0.5375, Test Loss: 0.5277, Test Acc: 0.8100, Epoch time: 14.850857 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 20.361899 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 18.723786 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 17.329340 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 18.279600 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 18.744668 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 18.229446 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 17.441507 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 17.478717 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 17.825445 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 18.462529 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 18.099958 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 17.492093 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 17.272253 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 17.475099 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 17.667723 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 17.807352 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 17.249875 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 17.732749 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 18.717610 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 17.988997 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 20.050554 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 19.681186 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 18.111419 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 17.839466 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 17.535153 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 17.821479 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 17.391873 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 18.415276 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 17.837532 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 18.835005 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 17.861077 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 20.547905 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 17.430243 seconds
