
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.5373, Train Acc: 0.8000, Test Loss: 0.6793, Test Acc: 0.5100, Epoch time: 7.205678 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0113, Train Acc: 1.0000, Test Loss: 0.1618, Test Acc: 0.9300, Epoch time: 8.130621 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0111, Train Acc: 1.0000, Test Loss: 0.1614, Test Acc: 0.9300, Epoch time: 7.977828 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.1610, Test Acc: 0.9300, Epoch time: 7.928203 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0107, Train Acc: 1.0000, Test Loss: 0.1605, Test Acc: 0.9300, Epoch time: 8.876173 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 0.1601, Test Acc: 0.9300, Epoch time: 9.278383 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0103, Train Acc: 1.0000, Test Loss: 0.1596, Test Acc: 0.9300, Epoch time: 9.493217 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 0.1592, Test Acc: 0.9300, Epoch time: 8.291701 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.1587, Test Acc: 0.9300, Epoch time: 12.074983 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.1583, Test Acc: 0.9300, Epoch time: 8.252723 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.1578, Test Acc: 0.9300, Epoch time: 7.754729 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0094, Train Acc: 1.0000, Test Loss: 0.1574, Test Acc: 0.9300, Epoch time: 7.592776 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0092, Train Acc: 1.0000, Test Loss: 0.1570, Test Acc: 0.9300, Epoch time: 8.093468 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.1566, Test Acc: 0.9300, Epoch time: 7.377673 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.1562, Test Acc: 0.9300, Epoch time: 8.073758 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.1558, Test Acc: 0.9300, Epoch time: 7.717611 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.1554, Test Acc: 0.9300, Epoch time: 7.815587 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.1551, Test Acc: 0.9300, Epoch time: 8.478858 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.1547, Test Acc: 0.9300, Epoch time: 8.290469 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.1544, Test Acc: 0.9300, Epoch time: 7.893249 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.1541, Test Acc: 0.9300, Epoch time: 8.279023 seconds
