n_train,train_acc,train_cost,test_acc,test_cost,step
5,1.0,0.001988661334617027,0.9399999976158142,0.18455045394205322,97
5,1.0,0.0019683524940682195,0.9399999976158142,0.18484743890685862,98
5,1.0,0.001948392556818711,0.9399999976158142,0.18513803723757188,99
5,1.0,0.001928769965764597,0.9399999976158142,0.18542254460418228,100
10,0.9000000357627869,0.6613415180176778,0.7999999523162842,0.5770017257070751,1
10,1.0,0.5372638559527478,0.8100000023841858,0.5113592190440842,2
10,0.9000000357627869,0.44720151539564856,0.8499999642372131,0.4559335273990912,3
10,0.9000000357627869,0.3789736832150523,0.9199999570846558,0.4036713059992168,4
10,0.9000000357627869,0.3219596403981191,0.9300000071525574,0.35366748492259686,5
10,1.0,0.27192701297847294,0.9399999976158142,0.30739697208912187,6
10,1.0,0.22806955936587991,0.949999988079071,0.2663588438100457,7
10,1.0,0.19043848849401482,0.9899999499320984,0.23133483852301012,8
10,1.0,0.15894115881473533,0.9899999499320984,0.20231683466772432,9
10,1.0,0.13311764974988863,0.9899999499320984,0.17871974713145947,10
10,1.0,0.11222738181921797,0.9899999499320984,0.15966268582801957,11
10,1.0,0.09541504509878243,1.0,0.14420438104697447,12
10,1.0,0.0818521364142588,1.0,0.13149247627680669,13
10,1.0,0.07082118913750414,1.0,0.12083180308263387,14
10,1.0,0.061746491910307136,1.0,0.11169606069173316,15
10,1.0,0.054189122119133654,1.0,0.10370843027069183,16
10,1.0,0.04782443157771737,1.0,0.09661010850771104,17
10,1.0,0.04241497309515452,1.0,0.09022813836778722,18
10,1.0,0.03778595921282176,1.0,0.08444794298242529,19
10,1.0,0.03380597607419736,1.0,0.0791923473715259,20
10,1.0,0.03037317647550928,1.0,0.07440677809750086,21
10,1.0,0.027406003696216086,1.0,0.07004956474480373,22
10,1.0,0.024837235813725933,1.0,0.06608600426553755,23
10,1.0,0.02261027130031122,1.0,0.062485040867164894,24
10,1.0,0.020676792089284298,1.0,0.05921759761565506,25
10,1.0,0.018995267853842968,1.0,0.056255890197585964,26
10,1.0,0.017529919713105246,1.0,0.0535732726578795,27
10,1.0,0.016249932261463648,1.0,0.051144333700864825,28
10,1.0,0.015128825643087238,1.0,0.048945068932000506,29
10,1.0,0.014143905194863502,1.0,0.04695303079785759,30
10,1.0,0.013275768225181528,1.0,0.04514744611717024,31
10,1.0,0.012507867019373078,1.0,0.04350925917146482,32
10,1.0,0.011826115394053741,1.0,0.042021136011578884,33
10,1.0,0.01121853861107922,1.0,0.04066741102831186,34
10,1.0,0.010674958629484484,1.0,0.03943399994414207,35
10,1.0,0.010186736083947469,1.0,0.038308300770631694,36
10,1.0,0.00974652796960847,1.0,0.03727907045642415,37
10,1.0,0.009348089182101877,1.0,0.03633630721069002,38
10,1.0,0.008986106201848284,1.0,0.035471126177242074,39
10,1.0,0.008656045800537563,1.0,0.034675639485110515,40
10,1.0,0.008354037295104597,1.0,0.03394285173255182,41
10,1.0,0.008076765635378624,1.0,0.03326655079489596,42
10,1.0,0.007821386122693456,1.0,0.032641215541806545,43
10,1.0,0.007585446763827865,1.0,0.032061938567558554,44
10,1.0,0.0073668356145528725,1.0,0.03152434368376562,45
10,1.0,0.007163717982659832,1.0,0.031024523564643962,46
10,1.0,0.006974502774193248,1.0,0.030558979785026353,47
10,1.0,0.006797799375918909,1.0,0.030124575335199105,48
10,1.0,0.006632392603149781,1.0,0.029718486206567134,49
10,1.0,0.006477211366128641,1.0,0.02933816578292553,50
10,1.0,0.006331313165001827,1.0,0.028981313774933706,51
10,1.0,0.0061938633464645836,1.0,0.028645843320895564,52
10,1.0,0.0060641202373288485,1.0,0.028329856985757018,53
10,1.0,0.005941419895234535,1.0,0.02803163170795039,54
10,1.0,0.005825171131012285,1.0,0.027749594326301894,55
10,1.0,0.005714841028583516,1.0,0.027482307527388623,56
10,1.0,0.005609951491500128,1.0,0.027228460480637443,57
10,1.0,0.005510069740750569,1.0,0.02698685173994473,58
10,1.0,0.00541480432827801,1.0,0.02675638507376851,59
10,1.0,0.005323800454379836,1.0,0.026536053803138372,60
10,1.0,0.005236734738530995,1.0,0.026324939367396372,61
10,1.0,0.005153312826374091,1.0,0.02612220351424475,62
10,1.0,0.005073268680067706,1.0,0.025927078813841355,63
10,1.0,0.0049963556828386295,1.0,0.025738866159669662,64
10,1.0,0.004922350995483104,1.0,0.02555692956921949,65
10,1.0,0.004851050348931724,1.0,0.025380692726829607,66
10,1.0,0.004782267060892603,1.0,0.02520962999483871,67
10,1.0,0.00471582942278207,1.0,0.025043268467617636,68
10,1.0,0.0046515810727153105,1.0,0.024881180823850296,69
10,1.0,0.004589378194872486,1.0,0.02472298369831611,70
10,1.0,0.004529088510520441,1.0,0.024568332752075595,71
10,1.0,0.004470593332808834,1.0,0.02441692021220181,72
10,1.0,0.004413780723085436,1.0,0.024268471758887595,73
10,1.0,0.004358550975637988,1.0,0.02412274655717104,74
10,1.0,0.004304809445110911,1.0,0.023979530190511227,75
10,1.0,0.004252473407842137,1.0,0.023838631946708357,76
10,1.0,0.004201462588853085,1.0,0.023699888062597478,77
10,1.0,0.004151706546307464,1.0,0.023563154636212388,78
10,1.0,0.004103139599244002,1.0,0.023428307603507514,79
10,1.0,0.004055701826299842,1.0,0.023295238575724523,80
10,1.0,0.004009337460213316,1.0,0.02316385584009737,81
10,1.0,0.0039639956023477755,1.0,0.0230340805058981,82
10,1.0,0.003919629290597147,1.0,0.02290584439212804,83
10,1.0,0.0038761952458627475,1.0,0.02277909158924168,84
10,1.0,0.0038336540681535346,1.0,0.022653774696470876,85
10,1.0,0.003791968557341552,1.0,0.022529853479911183,86
10,1.0,0.0037511039019550124,1.0,0.022407295072926856,87
10,1.0,0.003711029238791741,1.0,0.022286072372450453,88
10,1.0,0.0036717150351891882,1.0,0.02216616213070573,89
10,1.0,0.0036331334345260247,1.0,0.022047546634927334,90
10,1.0,0.0035952592521088416,1.0,0.021930208480121578,91
10,1.0,0.0035580683587290995,1.0,0.021814137041858556,92
10,1.0,0.0035215379815344977,1.0,0.02169932102132278,93
10,1.0,0.003485648137925778,1.0,0.021585750196259454,94
10,1.0,0.0034503784824841165,1.0,0.02147341576776661,95
10,1.0,0.003415710129611948,1.0,0.021362311769183413,96
10,1.0,0.0033816262657959447,1.0,0.02125243064765479,97
10,1.0,0.003348109601146121,1.0,0.02114376460358542,98
10,1.0,0.0033151445669320823,1.0,0.02103630700180365,99
10,1.0,0.003282715882099388,1.0,0.02093005063448546,100
10,0.699999988079071,0.6599054095528585,0.85999995470047,0.5741071095634169,1
10,1.0,0.5695382587905509,0.8999999761581421,0.5011625421113614,2
10,1.0,0.4922370782087111,0.9599999785423279,0.4382572993554247,3
10,1.0,0.4251971241053527,0.9599999785423279,0.3836917849519804,4
10,1.0,0.3673897862310754,0.9699999690055847,0.3366838567490039,5
10,1.0,0.3181800891431603,0.9699999690055847,0.29666824701294203,6
10,1.0,0.2766865188088209,0.9799999594688416,0.26300948057340917,7
10,1.0,0.24171549912301504,0.9799999594688416,0.2349800595705364,8
10,1.0,0.21205445927896244,0.9799999594688416,0.21185810560038257,9
10,1.0,0.18672104450647717,0.9799999594688416,0.19298277622904095,10
10,1.0,0.16498861368413867,0.9799999594688416,0.17774302524744529,11
10,1.0,0.14630889067116745,0.9799999594688416,0.16555671358839638,12
10,1.0,0.1302380611463892,0.9699999690055847,0.15586979718859112,13
10,1.0,0.11639489905660048,0.9699999690055847,0.14817206312832368,14
10,1.0,0.10444489708395857,0.9699999690055847,0.1420164906292446,15
10,1.0,0.09409732754170619,0.9699999690055847,0.13703229665090239,16
10,1.0,0.08510505550357683,0.9599999785423279,0.13292802655007843,17
10,1.0,0.07726234444772771,0.9599999785423279,0.12948570370297055,18
10,1.0,0.07039987261204368,0.9599999785423279,0.1265494114321905,19
10,1.0,0.06437825444177066,0.9599999785423279,0.1240117778303517,20
10,1.0,0.059081616411222004,0.9599999785423279,0.12180090214519627,21
10,1.0,0.054412214693878615,0.9599999785423279,0.11986913672958602,22
10,1.0,0.05028642912533801,0.9599999785423279,0.11818422631148566,23
10,1.0,0.04663204956021012,0.9599999785423279,0.11672287007832705,24
10,1.0,0.04338647174083352,0.9599999785423279,0.11546621332859108,25
10,1.0,0.04049545398053701,0.9599999785423279,0.11439702884941612,26
10,1.0,0.03791218607126177,0.9599999785423279,0.11349806968071655,27
10,1.0,0.03559644947824643,0.9599999785423279,0.11275128662337762,28
10,1.0,0.0335138418940286,0.9599999785423279,0.11213763020797421,29
10,1.0,0.03163500451054126,0.9599999785423279,0.11163722192874177,30
10,1.0,0.029934884697940624,0.9599999785423279,0.11122972585932127,31
10,1.0,0.02839206287618974,0.9599999785423279,0.11089488251287169,32
10,1.0,0.026988147737596935,0.9599999785423279,0.1106130276898865,33
10,1.0,0.025707267942565854,0.9599999785423279,0.11036559281849768,34
10,1.0,0.024535651177427616,0.9599999785423279,0.11013558098839067,35
10,1.0,0.023461278212189986,0.9599999785423279,0.10990793248115394,36
10,1.0,0.02247361732900306,0.9599999785423279,0.10966976314608573,37
10,1.0,0.021563403747293097,0.9599999785423279,0.10941055803191936,38
10,1.0,0.02072248400804636,0.9599999785423279,0.10912220037468123,39
10,1.0,0.019943668064146425,0.9599999785423279,0.10879893495646054,40
10,1.0,0.019220606043590018,0.9599999785423279,0.10843723026263394,41
10,1.0,0.018547707961490134,0.949999988079071,0.1080355828628145,42
10,1.0,0.017920035541628545,0.949999988079071,0.10759426987477105,43
10,1.0,0.01733323757939666,0.949999988079071,0.1071150611897016,44
10,1.0,0.01678346795697717,0.949999988079071,0.10660093751868845,45
10,1.0,0.01626733080170542,0.949999988079071,0.10605577201822726,46
10,1.0,0.015781811969725817,0.949999988079071,0.10548405677865691,47
10,1.0,0.015324236091646824,0.949999988079071,0.10489065429972787,48
10,1.0,0.014892222471984243,0.9599999785423279,0.10428056146966486,49
10,1.0,0.014483639885825884,0.9599999785423279,0.10365870727281476,50
10,1.0,0.014096581285502103,0.9599999785423279,0.10302979799569503,51
10,1.0,0.013729331573512785,0.9599999785423279,0.10239821310778414,52
10,1.0,0.013380354843677023,0.9599999785423279,0.10176790534050346,53
10,1.0,0.013048258564364186,0.9599999785423279,0.10114232992188227,54
10,1.0,0.012731793430686875,0.9599999785423279,0.10052445090578889,55
10,1.0,0.012429833867350552,0.9599999785423279,0.09991669978734968,56
10,1.0,0.012141366909470062,0.9599999785423279,0.09932103064018635,57
10,1.0,0.011865477177841243,0.9599999785423279,0.09873890891657508,58
10,1.0,0.0116013427230308,0.9599999785423279,0.09817139220116204,59
10,1.0,0.01134822485371173,0.9599999785423279,0.0976191633910097,60
10,1.0,0.011105454542546246,0.9599999785423279,0.09708257980888883,61
10,1.0,0.01087242550146522,0.9599999785423279,0.09656174281470704,62
10,1.0,0.01064858787477762,0.9599999785423279,0.09605652806940088,63
10,1.0,0.01043343546848282,0.9599999785423279,0.09556667689210471,64
10,1.0,0.010226502045869678,0.9599999785423279,0.09509180817569929,65
10,1.0,0.010027360898920368,0.9599999785423279,0.0946314671217359,66
10,1.0,0.009835602843844066,0.9599999785423279,0.09418517639502028,67
10,1.0,0.0096508512647438,0.9599999785423279,0.09375242189861784,68
10,1.0,0.009472748180396522,0.9599999785423279,0.09333274029928941,69
10,1.0,0.009300956930766196,0.9599999785423279,0.09292565861684995,70
10,1.0,0.00913515486580809,0.9599999785423279,0.0925307563274744,71
10,1.0,0.008975039312584329,0.9599999785423279,0.0921476527024413,72
10,1.0,0.008820319423391577,0.9599999785423279,0.09177601140268238,73
10,1.0,0.008670724701843045,0.9599999785423279,0.09141551820205983,74
10,1.0,0.008525999104950688,0.9599999785423279,0.09106590874537812,75
10,1.0,0.008385899283713935,0.9599999785423279,0.09072693716576494,76
10,1.0,0.008250196275350606,0.9599999785423279,0.09039837680650935,77
10,1.0,0.008118675722281987,0.9599999785423279,0.0900800239349823,78
10,1.0,0.007991134767704229,0.9599999785423279,0.08977166977154259,79
10,1.0,0.007867385035324475,0.9599999785423279,0.08947311795511523,80
10,1.0,0.007747247587614451,0.9599999785423279,0.08918415207431331,81
10,1.0,0.007630554147807299,0.9599999785423279,0.08890455333010472,82
10,1.0,0.00751714536026473,0.9599999785423279,0.08863408558558078,83
10,1.0,0.0074068706798604365,0.9599999785423279,0.08837250357039349,84
10,1.0,0.007299588141899908,0.9599999785423279,0.08811953418126663,85
10,1.0,0.007195164876540351,0.9599999785423279,0.08787489337400295,86
10,1.0,0.007093475531226339,0.9599999785423279,0.08763825141883533,87
10,1.0,0.006994397286305337,0.9599999785423279,0.0874092819198797,88
10,1.0,0.006897816037113433,0.9599999785423279,0.08718764052814307,89
10,1.0,0.006803626179659622,0.9599999785423279,0.08697295717866282,90
10,1.0,0.006711722438710169,0.9599999785423279,0.0867648500774716,91
10,1.0,0.0066220098744148165,0.9599999785423279,0.08656291997874703,92
10,1.0,0.0065343942509384495,0.9599999785423279,0.08636677733310677,93
10,1.0,0.006448791708397384,0.9599999785423279,0.08617601684284934,94
10,1.0,0.00636511638555696,0.9599999785423279,0.0859902435779032,95
10,1.0,0.00628329270325077,0.9599999785423279,0.08580906068977905,96
10,1.0,0.006203246340511496,0.9599999785423279,0.08563207131650816,97
10,1.0,0.0061249055984863125,0.9599999785423279,0.08545889898750554,98
10,1.0,0.006048205757484673,0.9599999785423279,0.08528918905045388,99
10,1.0,0.005973083927854131,0.9599999785423279,0.08512258232499022,100
20,0.9000000357627869,0.6564425445494155,0.9799999594688416,0.5781262560155708,1
20,1.0,0.5601224535014234,0.9899999499320984,0.5019571659991162,2
20,1.0,0.47623572555302274,1.0,0.4351242277165097,3
20,1.0,0.4036466687975184,1.0,0.37714101303627773,4
20,1.0,0.34182783614570234,1.0,0.3273980831730087,5
20,1.0,0.2896673784659814,1.0,0.28513485238205827,6
20,1.0,0.245869676515986,1.0,0.24947868945749044,7
20,1.0,0.20929761733373575,1.0,0.21942803859476215,8
20,1.0,0.17888972661056632,1.0,0.1939847183565221,9
20,1.0,0.15363638183795525,1.0,0.17230296896509167,10
20,1.0,0.13263857161917664,1.0,0.15373822244592517,11
20,1.0,0.11514239273102866,1.0,0.13780779328005252,12
20,1.0,0.10052840431475939,1.0,0.124130820446745,13
20,1.0,0.08828568734904363,1.0,0.11238619196640706,14
20,1.0,0.07799116431169663,1.0,0.10229262109193571,15
20,1.0,0.069296328132744,1.0,0.0936019996802297,16
20,1.0,0.06191710252753118,1.0,0.0860975102586926,17
20,1.0,0.055623879714373325,1.0,0.07959224968910576,18
20,1.0,0.05023154715486764,1.0,0.0739270274280964,19
20,1.0,0.045590320430116474,1.0,0.0689675989301437,20
20,1.0,0.041578145058807046,1.0,0.06460175548028928,21
20,1.0,0.03809485459187121,1.0,0.060736481881258866,22
20,1.0,0.035057791333586816,1.0,0.05729529164236064,23
20,1.0,0.03239853315256329,1.0,0.05421570034781016,24
20,1.0,0.030060337894959134,1.0,0.05144688524187993,25
20,1.0,0.027996086986640568,1.0,0.048947516426085635,26
20,1.0,0.026166570753803478,1.0,0.04668384368134107,27
20,1.0,0.024539058598993194,1.0,0.044628053814641674,28
20,1.0,0.023086106028471103,1.0,0.04275692971986422,29
20,1.0,0.021784582974562924,1.0,0.04105077063133642,30
20,1.0,0.02061488122285482,1.0,0.039492588189967266,31
20,1.0,0.019560295515831327,1.0,0.03806749733269347,32
20,1.0,0.01860652169140126,1.0,0.03676229128195322,33
20,1.0,0.017741270106425955,1.0,0.03556513368208513,34
20,1.0,0.016953949951047063,1.0,0.03446533926685747,35
20,1.0,0.016235413558221837,1.0,0.03345322555653476,36
20,1.0,0.015577747374489585,1.0,0.03251999441134589,37
20,1.0,0.014974090357195833,1.0,0.03165764475911991,38
20,1.0,0.014418483841879246,1.0,0.030858904888899363,39
20,1.0,0.013905739464580007,1.0,0.030117174905308686,40
20,1.0,0.013431329252223524,1.0,0.029426476989352333,41
20,1.0,0.012991287339281905,1.0,0.028781407121996363,42
20,1.0,0.012582128104681237,1.0,0.02817710787949406,43
20,1.0,0.012200780566105435,1.0,0.027609227468494354,44
20,1.0,0.011844529804703675,1.0,0.027073891595164552,45
20,1.0,0.011510969847469387,1.0,0.026567667453352498,46
20,1.0,0.011197962095352551,1.0,0.026087539854726317,47
20,1.0,0.010903603453325793,1.0,0.02563087636974519,48
20,1.0,0.010626199490661193,1.0,0.025195395740509482,49
20,1.0,0.010364237216054204,1.0,0.02477914070020474,50
20,1.0,0.01011636938591529,1.0,0.024380427305819147,51
20,1.0,0.009881386555216125,1.0,0.02399783248452486,52
20,1.0,0.009658212175728736,1.0,0.02363014240172645,53
20,1.0,0.009445878728338544,1.0,0.023276328519424308,54
20,1.0,0.009243519608467695,1.0,0.02293551536286829,55
20,1.0,0.009050356304275017,1.0,0.02260695117623371,56
20,1.0,0.008865687812918478,1.0,0.022289982680482625,57
20,1.0,0.00868888183477132,1.0,0.021984030642665974,58
20,1.0,0.008519365763385215,1.0,0.0216885732038126,59
20,1.0,0.008356620566457721,1.0,0.021403137443071842,60
20,1.0,0.008200178707459566,1.0,0.021127273515054716,61
20,1.0,0.008049612118528726,1.0,0.020860554386976326,62
20,1.0,0.007904532054017628,1.0,0.0206025686125258,63
20,1.0,0.007764585292972519,1.0,0.020352915349720307,64
20,1.0,0.007629449464708684,1.0,0.02011120180733765,65
20,1.0,0.007498831573705994,1.0,0.019877038550147084,66
20,1.0,0.007372461614190852,1.0,0.019650048010404677,67
20,1.0,0.007250094890294422,1.0,0.01942985621232164,68
20,1.0,0.007131506487764218,1.0,0.019216101171594783,69
20,1.0,0.007016491273608667,1.0,0.019008431109910733,70
20,1.0,0.0069048598109007105,1.0,0.01880650880732801,71
20,1.0,0.006796438988072475,1.0,0.018610010531679405,72
20,1.0,0.006691068593361056,1.0,0.018418632916265745,73
20,1.0,0.00658860245749748,1.0,0.018232086536120146,74
20,1.0,0.006488902692058918,1.0,0.018050106223450553,75
20,1.0,0.006391844747875153,1.0,0.017872443315492967,76
20,1.0,0.006297310856220576,1.0,0.01769886998115653,77
20,1.0,0.006205191171182453,1.0,0.017529187774449423,78
20,1.0,0.006115386724532709,1.0,0.017363203780370377,79
20,1.0,0.006027800902869942,1.0,0.0172007559473321,80
20,1.0,0.0059423462650385105,1.0,0.017041696796401766,81
20,1.0,0.005858940173700846,1.0,0.016885898683930155,82
20,1.0,0.0057775059377282775,1.0,0.016733243239411305,83
20,1.0,0.005697969936484453,1.0,0.016583631081137966,84
20,1.0,0.005620264432707801,1.0,0.016436973788112975,85
20,1.0,0.005544324761282534,1.0,0.01629319256119829,86
20,1.0,0.005470090861612354,1.0,0.01615221530392734,87
20,1.0,0.005397504598869361,1.0,0.01601398243201673,88
20,1.0,0.005326513106396459,1.0,0.015878435320032747,89
20,1.0,0.00525706433741777,1.0,0.015745516439562617,90
20,1.0,0.005189108669359992,1.0,0.015615176124810224,91
20,1.0,0.0051226005831171186,1.0,0.015487363859234887,92
20,1.0,0.005057495398938616,1.0,0.015362029093478209,93
20,1.0,0.004993750789567863,1.0,0.015239125603244717,94
20,1.0,0.004931327402565355,1.0,0.015118600896223851,95
20,1.0,0.004870185272418642,1.0,0.015000407283939617,96
20,1.0,0.0048102887438129386,1.0,0.014884495539061873,97
20,1.0,0.004751602792583547,1.0,0.014770810182442235,98
20,1.0,0.004694092002000162,1.0,0.014659299696942223,99
20,1.0,0.0046377243882915605,1.0,0.014549914046244871,100
20,0.9000000357627869,0.6590352545914535,0.5399999618530273,0.6131834984732865,1
20,0.800000011920929,0.536829475690978,0.5299999713897705,0.5764864789552203,2
20,0.800000011920929,0.4515255328505437,0.5600000023841858,0.5451438904239795,3
20,0.800000011920929,0.3906268533628967,0.6200000047683716,0.5098530342173183,4
20,0.9000000357627869,0.34264395053103336,0.699999988079071,0.4672133795107752,5
20,0.949999988079071,0.3005826767124566,0.7999999523162842,0.41907393504293106,6
20,0.949999988079071,0.2621488264878577,0.8999999761581421,0.3692702041526596,7
20,0.949999988079071,0.22745160055629607,0.949999988079071,0.3214807447568826,8
20,0.949999988079071,0.1971785719675334,0.9599999785423279,0.2783095093498039,9
20,1.0,0.1717202563737936,0.9599999785423279,0.24109163916453902,10
20,1.0,0.15093168593496073,0.9599999785423279,0.21008652260294053,11
20,1.0,0.13422735755198187,0.9799999594688416,0.1848340276982527,12
20,1.0,0.12080039688112221,1.0,0.16451779998709462,13
20,1.0,0.10983202050271311,1.0,0.1482406869629822,14
20,1.0,0.10062419027982708,1.0,0.13518383763635647,15
20,1.0,0.09265159693978389,1.0,0.12467121375759414,16
20,1.0,0.08555856199468899,1.0,0.11617598713573331,17
20,1.0,0.07912776331795267,1.0,0.10929904272948254,18
20,1.0,0.0732401707627194,1.0,0.10373903633471049,19
20,1.0,0.06783784567628198,1.0,0.09926419987153835,20
20,1.0,0.06289483203409821,1.0,0.0956899635310667,21
20,1.0,0.05839723540224365,1.0,0.09286306652286282,22
20,1.0,0.05433140765506087,1.0,0.09065127934947369,23
20,1.0,0.05067827548065206,1.0,0.08893737972414506,24
20,1.0,0.04741181379477715,1.0,0.08761606830862474,25
20,1.0,0.04449996311505252,1.0,0.08659270969057892,26
20,1.0,0.04190672211254648,1.0,0.08578312005666337,27
20,1.0,0.039594539366935855,0.9899999499320984,0.08511373984245875,28
20,1.0,0.03752649826630442,0.9899999499320984,0.08452192286955633,29
20,1.0,0.03566802337927575,0.9899999499320984,0.08395602558159894,30
20,1.0,0.03398802991130944,0.9899999499320984,0.08337524081809881,31
20,1.0,0.03245952769670072,0.9899999499320984,0.08274913545724993,32
20,1.0,0.031059802649093984,0.9799999594688416,0.082056854262271,33
20,1.0,0.029770235360222178,0.9799999594688416,0.08128614629144158,34
20,1.0,0.028575916455300377,0.9799999594688416,0.08043213518365196,35
20,1.0,0.02746511479665576,0.9799999594688416,0.07949608404796565,36
20,1.0,0.026428712599308787,0.9799999594688416,0.07848407621031343,37
20,1.0,0.025459635392283592,0.9799999594688416,0.07740573413627176,38
20,1.0,0.02455233248692057,0.9799999594688416,0.07627309110374501,39
20,1.0,0.023702338669271465,0.9799999594688416,0.07509952992943437,40
20,1.0,0.022905904970997728,0.9799999594688416,0.07389894933134011,41
20,1.0,0.022159728113172808,0.9799999594688416,0.0726849921018916,42
20,1.0,0.021460740067013984,0.9799999594688416,0.07147058226635741,43
20,1.0,0.02080599204828674,0.9799999594688416,0.07026745333701219,44
20,1.0,0.020192565431990505,0.9799999594688416,0.06908596779706849,45
20,1.0,0.01961755414228102,0.9799999594688416,0.0679349308017527,46
20,1.0,0.019078057682811164,0.9799999594688416,0.0668215913112428,47
20,1.0,0.018571213445320253,0.9799999594688416,0.06575159727315064,48
20,1.0,0.018094215666785807,0.9799999594688416,0.0647291423634357,49
20,1.0,0.017644368597196192,0.9799999594688416,0.06375705270963698,50
20,1.0,0.01721911573273626,0.9899999499320984,0.0628369226342803,51
20,1.0,0.016816069873661566,0.9899999499320984,0.061969279836220165,52
20,1.0,0.01643304507649222,0.9899999499320984,0.06115370011362211,53
20,1.0,0.01606806093736365,0.9899999499320984,0.060388975623804304,54
20,1.0,0.015719355113054855,0.9899999499320984,0.059673235865008716,55
20,1.0,0.015385377555984348,0.9899999499320984,0.05900408830600789,56
20,1.0,0.015064784118080122,0.9899999499320984,0.05837873370684255,57
20,1.0,0.014756420495756067,0.9899999499320984,0.05779402858806588,58
20,1.0,0.014459295468673748,0.9899999499320984,0.05724664524867933,59
20,1.0,0.014172575344390113,0.9899999499320984,0.05673309779944837,60
20,1.0,0.013895547793743152,0.9899999499320984,0.0562498389435059,61
20,1.0,0.01362760551712898,0.9899999499320984,0.05579330404926808,62
20,1.0,0.01336822569608539,0.9899999499320984,0.055360005017474456,63
20,1.0,0.013116953780768726,0.9899999499320984,0.054946555913386645,64
20,1.0,0.012873387801145579,0.9899999499320984,0.05454969905626201,65
20,1.0,0.01263716162373978,0.9899999499320984,0.05416638700931733,66
20,1.0,0.012407941810253405,0.9899999499320984,0.0537937731629371,67
20,1.0,0.012185415937424959,0.9899999499320984,0.053429242936352955,68
20,1.0,0.011969287475096242,0.9899999499320984,0.05307044950147272,69
20,1.0,0.011759274198748025,0.9899999499320984,0.05271531932752306,70
20,1.0,0.011555108669886623,0.9899999499320984,0.05236205953373733,71
20,1.0,0.011356535027209147,0.9899999499320984,0.05200916183905616,72
20,1.0,0.01116330926475586,0.9899999499320984,0.05165537961339551,73
20,1.0,0.010975197848909856,0.9899999499320984,0.05129974576252934,74
20,1.0,0.010791981842368683,0.9899999499320984,0.0509415416919379,75
20,1.0,0.010613455199482594,0.9899999499320984,0.05058032052243022,76
20,1.0,0.010439430765472674,0.9899999499320984,0.05021582282452572,77
20,1.0,0.01026972885150635,0.9899999499320984,0.04984801050952387,78
20,1.0,0.010104188228586842,0.9899999499320984,0.04947700456122149,79
20,1.0,0.009942657205074859,0.9899999499320984,0.04910311270998932,80
20,1.0,0.009785003052159557,0.9899999499320984,0.04872673239475533,81
20,1.0,0.009631097608640529,0.9899999499320984,0.04834840682947211,82
20,1.0,0.009480830128145361,0.9899999499320984,0.047968733792870866,83
20,1.0,0.009334095531347134,0.9899999499320984,0.047588369823579495,84
20,1.0,0.00919079580919215,0.9899999499320984,0.04720803216763865,85
20,1.0,0.009050844679668673,0.9899999499320984,0.04682843374465739,86
20,1.0,0.008914155800802142,0.9899999499320984,0.046450288519109185,87
20,1.0,0.008780649188032041,0.9899999499320984,0.046074318543775784,88
20,1.0,0.00865025081631395,0.9899999499320984,0.045701209884210725,89
20,1.0,0.00852288754915297,0.9899999499320984,0.045331603282597166,90
20,1.0,0.008398487257934377,0.9899999499320984,0.04496611155086729,91
20,1.0,0.008276980381220447,0.9899999499320984,0.04460528145442976,92
20,1.0,0.008158296656958853,0.9899999499320984,0.04424962813737581,93
20,1.0,0.008042369829831983,0.9899999499320984,0.04389958273214185,94
20,1.0,0.007929129953546592,0.9899999499320984,0.043555547798099184,95
20,1.0,0.007818510524658108,0.9899999499320984,0.04321784529085994,96
20,1.0,0.007710443315748013,0.9899999499320984,0.042886759824082556,97
20,1.0,0.00760486163311086,0.9899999499320984,0.04256251024129191,98
20,1.0,0.007501698786756711,0.9899999499320984,0.0422452690273606,99
20,1.0,0.0074008884927844,0.9899999499320984,0.0419351553554984,100
40,0.7750000357627869,0.6621164458987175,0.7699999809265137,0.5699532319654247,1
40,0.800000011920929,0.5626242225659706,0.85999995470047,0.49601437766466233,2
40,0.9750000238418579,0.4792725770806236,0.9399999976158142,0.4302952502898096,3
40,1.0,0.4054998058420493,0.9799999594688416,0.37282276903859335,4
40,1.0,0.341621671768498,1.0,0.32386071537557387,5
40,1.0,0.28787902428327977,1.0,0.28282961073633517,6
40,1.0,0.243487945735078,1.0,0.24851457761929502,7
40,1.0,0.2069595034141418,0.9899999499320984,0.2196127738160005,8
40,1.0,0.17672600471320624,0.9899999499320984,0.19510986723278367,9
40,1.0,0.15154722338532747,1.0,0.17430936878125208,10
40,1.0,0.1305412114972386,1.0,0.1566952142674809,11
40,1.0,0.11304539704679871,1.0,0.1418164198989262,12
40,1.0,0.09850171624793959,1.0,0.12924366440271548,13
40,1.0,0.08641084013378658,1.0,0.11857325256081479,14
40,1.0,0.07632878141533586,1.0,0.10944552308359255,15
40,1.0,0.06787505425368227,1.0,0.10155851551093863,16
40,1.0,0.06073654448279345,1.0,0.09467125087867771,17
40,1.0,0.05466369291637209,1.0,0.08859841192818667,18
40,1.0,0.049461319656508476,1.0,0.08320050561053463,19
40,1.0,0.04497758440978419,1.0,0.07837299248138564,20
40,1.0,0.04109356971450359,1.0,0.07403654172030996,21
40,1.0,0.03771472831221101,1.0,0.07012932367089818,22
40,1.0,0.03476445996216165,1.0,0.06660140462200254,23
40,1.0,0.032179554563739624,1.0,0.06341097307952989,24
