
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.7648, Train Acc: 0.3875, Test Loss: 0.7747, Test Acc: 0.3300, Epoch time: 19.351002 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.1584, Train Acc: 0.9875, Test Loss: 0.1937, Test Acc: 0.9600, Epoch time: 24.757296 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.1492, Train Acc: 0.9875, Test Loss: 0.1833, Test Acc: 0.9600, Epoch time: 23.183524 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.1407, Train Acc: 0.9875, Test Loss: 0.1736, Test Acc: 0.9700, Epoch time: 23.191437 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.1328, Train Acc: 0.9875, Test Loss: 0.1646, Test Acc: 0.9700, Epoch time: 22.646603 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.1256, Train Acc: 0.9875, Test Loss: 0.1564, Test Acc: 0.9700, Epoch time: 22.699817 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.1190, Train Acc: 0.9875, Test Loss: 0.1490, Test Acc: 0.9700, Epoch time: 22.853946 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.1128, Train Acc: 0.9875, Test Loss: 0.1422, Test Acc: 0.9700, Epoch time: 22.787695 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.1070, Train Acc: 1.0000, Test Loss: 0.1360, Test Acc: 0.9700, Epoch time: 22.583579 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.1016, Train Acc: 1.0000, Test Loss: 0.1303, Test Acc: 0.9800, Epoch time: 22.739156 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0965, Train Acc: 1.0000, Test Loss: 0.1250, Test Acc: 0.9800, Epoch time: 22.802602 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0919, Train Acc: 1.0000, Test Loss: 0.1200, Test Acc: 0.9800, Epoch time: 22.747862 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0875, Train Acc: 1.0000, Test Loss: 0.1152, Test Acc: 0.9800, Epoch time: 22.741459 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0835, Train Acc: 1.0000, Test Loss: 0.1105, Test Acc: 0.9900, Epoch time: 22.754405 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0797, Train Acc: 1.0000, Test Loss: 0.1060, Test Acc: 0.9900, Epoch time: 22.758722 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0762, Train Acc: 1.0000, Test Loss: 0.1016, Test Acc: 0.9900, Epoch time: 22.874341 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0728, Train Acc: 1.0000, Test Loss: 0.0974, Test Acc: 0.9900, Epoch time: 23.399411 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0697, Train Acc: 1.0000, Test Loss: 0.0935, Test Acc: 0.9900, Epoch time: 22.582926 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0668, Train Acc: 1.0000, Test Loss: 0.0898, Test Acc: 1.0000, Epoch time: 22.469139 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0641, Train Acc: 1.0000, Test Loss: 0.0864, Test Acc: 1.0000, Epoch time: 22.358333 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0615, Train Acc: 1.0000, Test Loss: 0.0833, Test Acc: 1.0000, Epoch time: 22.462902 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0591, Train Acc: 1.0000, Test Loss: 0.0804, Test Acc: 1.0000, Epoch time: 22.481137 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0568, Train Acc: 1.0000, Test Loss: 0.0777, Test Acc: 1.0000, Epoch time: 22.422808 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0546, Train Acc: 1.0000, Test Loss: 0.0751, Test Acc: 1.0000, Epoch time: 22.366521 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0525, Train Acc: 1.0000, Test Loss: 0.0728, Test Acc: 1.0000, Epoch time: 22.379899 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0506, Train Acc: 1.0000, Test Loss: 0.0705, Test Acc: 1.0000, Epoch time: 22.415525 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0488, Train Acc: 1.0000, Test Loss: 0.0683, Test Acc: 1.0000, Epoch time: 22.401576 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0470, Train Acc: 1.0000, Test Loss: 0.0662, Test Acc: 1.0000, Epoch time: 22.628212 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0454, Train Acc: 1.0000, Test Loss: 0.0642, Test Acc: 1.0000, Epoch time: 22.505615 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0438, Train Acc: 1.0000, Test Loss: 0.0622, Test Acc: 1.0000, Epoch time: 22.855802 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0423, Train Acc: 1.0000, Test Loss: 0.0603, Test Acc: 1.0000, Epoch time: 23.608191 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0409, Train Acc: 1.0000, Test Loss: 0.0585, Test Acc: 1.0000, Epoch time: 22.579587 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0395, Train Acc: 1.0000, Test Loss: 0.0568, Test Acc: 1.0000, Epoch time: 23.942950 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0382, Train Acc: 1.0000, Test Loss: 0.0553, Test Acc: 1.0000, Epoch time: 25.816715 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0370, Train Acc: 1.0000, Test Loss: 0.0538, Test Acc: 1.0000, Epoch time: 22.663572 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0358, Train Acc: 1.0000, Test Loss: 0.0524, Test Acc: 1.0000, Epoch time: 23.278389 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0347, Train Acc: 1.0000, Test Loss: 0.0510, Test Acc: 1.0000, Epoch time: 24.098787 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0336, Train Acc: 1.0000, Test Loss: 0.0498, Test Acc: 1.0000, Epoch time: 22.784636 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0326, Train Acc: 1.0000, Test Loss: 0.0486, Test Acc: 1.0000, Epoch time: 22.770113 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0316, Train Acc: 1.0000, Test Loss: 0.0474, Test Acc: 1.0000, Epoch time: 22.732303 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0307, Train Acc: 1.0000, Test Loss: 0.0463, Test Acc: 1.0000, Epoch time: 22.586707 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0298, Train Acc: 1.0000, Test Loss: 0.0452, Test Acc: 1.0000, Epoch time: 22.762241 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0289, Train Acc: 1.0000, Test Loss: 0.0442, Test Acc: 1.0000, Epoch time: 22.779487 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0281, Train Acc: 1.0000, Test Loss: 0.0432, Test Acc: 1.0000, Epoch time: 24.298076 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0273, Train Acc: 1.0000, Test Loss: 0.0422, Test Acc: 1.0000, Epoch time: 26.960809 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0265, Train Acc: 1.0000, Test Loss: 0.0412, Test Acc: 1.0000, Epoch time: 25.876612 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0258, Train Acc: 1.0000, Test Loss: 0.0403, Test Acc: 1.0000, Epoch time: 24.400734 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0251, Train Acc: 1.0000, Test Loss: 0.0394, Test Acc: 1.0000, Epoch time: 23.036473 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0244, Train Acc: 1.0000, Test Loss: 0.0386, Test Acc: 1.0000, Epoch time: 22.871237 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0237, Train Acc: 1.0000, Test Loss: 0.0378, Test Acc: 1.0000, Epoch time: 25.054423 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0231, Train Acc: 1.0000, Test Loss: 0.0370, Test Acc: 1.0000, Epoch time: 24.959551 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0225, Train Acc: 1.0000, Test Loss: 0.0362, Test Acc: 1.0000, Epoch time: 24.411525 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0219, Train Acc: 1.0000, Test Loss: 0.0355, Test Acc: 1.0000, Epoch time: 25.911968 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0214, Train Acc: 1.0000, Test Loss: 0.0348, Test Acc: 1.0000, Epoch time: 24.095894 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0208, Train Acc: 1.0000, Test Loss: 0.0341, Test Acc: 1.0000, Epoch time: 24.425941 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0203, Train Acc: 1.0000, Test Loss: 0.0334, Test Acc: 1.0000, Epoch time: 23.932882 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0198, Train Acc: 1.0000, Test Loss: 0.0328, Test Acc: 1.0000, Epoch time: 23.395526 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0193, Train Acc: 1.0000, Test Loss: 0.0321, Test Acc: 1.0000, Epoch time: 24.010811 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0188, Train Acc: 1.0000, Test Loss: 0.0315, Test Acc: 1.0000, Epoch time: 26.754504 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0183, Train Acc: 1.0000, Test Loss: 0.0309, Test Acc: 1.0000, Epoch time: 23.628739 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0179, Train Acc: 1.0000, Test Loss: 0.0303, Test Acc: 1.0000, Epoch time: 22.962075 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0175, Train Acc: 1.0000, Test Loss: 0.0297, Test Acc: 1.0000, Epoch time: 24.383758 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0170, Train Acc: 1.0000, Test Loss: 0.0291, Test Acc: 1.0000, Epoch time: 24.863208 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0166, Train Acc: 1.0000, Test Loss: 0.0286, Test Acc: 1.0000, Epoch time: 26.094576 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0163, Train Acc: 1.0000, Test Loss: 0.0281, Test Acc: 1.0000, Epoch time: 25.102384 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0159, Train Acc: 1.0000, Test Loss: 0.0276, Test Acc: 1.0000, Epoch time: 24.115602 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0155, Train Acc: 1.0000, Test Loss: 0.0271, Test Acc: 1.0000, Epoch time: 24.397456 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0152, Train Acc: 1.0000, Test Loss: 0.0266, Test Acc: 1.0000, Epoch time: 25.134445 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0148, Train Acc: 1.0000, Test Loss: 0.0261, Test Acc: 1.0000, Epoch time: 24.954752 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0145, Train Acc: 1.0000, Test Loss: 0.0257, Test Acc: 1.0000, Epoch time: 25.238527 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0142, Train Acc: 1.0000, Test Loss: 0.0252, Test Acc: 1.0000, Epoch time: 24.263359 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0139, Train Acc: 1.0000, Test Loss: 0.0248, Test Acc: 1.0000, Epoch time: 25.394642 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0136, Train Acc: 1.0000, Test Loss: 0.0244, Test Acc: 1.0000, Epoch time: 24.302724 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0133, Train Acc: 1.0000, Test Loss: 0.0239, Test Acc: 1.0000, Epoch time: 25.231620 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0130, Train Acc: 1.0000, Test Loss: 0.0235, Test Acc: 1.0000, Epoch time: 26.123041 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0127, Train Acc: 1.0000, Test Loss: 0.0232, Test Acc: 1.0000, Epoch time: 23.268050 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 0.0228, Test Acc: 1.0000, Epoch time: 25.201783 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0122, Train Acc: 1.0000, Test Loss: 0.0224, Test Acc: 1.0000, Epoch time: 22.776045 seconds
