
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.
 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0.
 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.
 1. 0. 0. 0. 1. 0. 1. 0.]
Train Size: 80, Epoch: 1/100, Train Loss: 0.7503, Train Acc: 0.3250, Test Loss: 0.6240, Test Acc: 0.7600, Epoch time: 14.155875 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 13.028726 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 13.472022 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 12.920419 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 13.259634 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 13.273782 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 14.071712 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 13.379105 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 12.842145 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0082, Test Acc: 1.0000, Epoch time: 12.835974 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 13.340318 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0079, Test Acc: 1.0000, Epoch time: 13.177096 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 12.612877 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0076, Test Acc: 1.0000, Epoch time: 14.931859 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0075, Test Acc: 1.0000, Epoch time: 13.731515 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0074, Test Acc: 1.0000, Epoch time: 13.825083 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0072, Test Acc: 1.0000, Epoch time: 13.940515 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0071, Test Acc: 1.0000, Epoch time: 13.155297 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0070, Test Acc: 1.0000, Epoch time: 12.553484 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0069, Test Acc: 1.0000, Epoch time: 12.954544 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0068, Test Acc: 1.0000, Epoch time: 12.914816 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0067, Test Acc: 1.0000, Epoch time: 13.282387 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0066, Test Acc: 1.0000, Epoch time: 12.955618 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0065, Test Acc: 1.0000, Epoch time: 14.734864 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0064, Test Acc: 1.0000, Epoch time: 15.209315 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0063, Test Acc: 1.0000, Epoch time: 13.678270 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0062, Test Acc: 1.0000, Epoch time: 13.031299 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0061, Test Acc: 1.0000, Epoch time: 13.181518 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0060, Test Acc: 1.0000, Epoch time: 15.870041 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0060, Test Acc: 1.0000, Epoch time: 13.590834 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0059, Test Acc: 1.0000, Epoch time: 15.235992 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 15.337122 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0057, Test Acc: 1.0000, Epoch time: 15.836768 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0057, Test Acc: 1.0000, Epoch time: 15.475558 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0056, Test Acc: 1.0000, Epoch time: 17.410225 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0055, Test Acc: 1.0000, Epoch time: 15.366210 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0054, Test Acc: 1.0000, Epoch time: 15.435811 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0054, Test Acc: 1.0000, Epoch time: 14.393276 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0053, Test Acc: 1.0000, Epoch time: 14.057667 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0053, Test Acc: 1.0000, Epoch time: 13.194890 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0052, Test Acc: 1.0000, Epoch time: 12.716453 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 13.144999 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 12.929796 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.860478 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 13.585351 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 13.007677 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 12.692853 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 14.211228 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0047, Test Acc: 1.0000, Epoch time: 13.984921 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0047, Test Acc: 1.0000, Epoch time: 13.091641 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0046, Test Acc: 1.0000, Epoch time: 14.019866 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0046, Test Acc: 1.0000, Epoch time: 12.261535 seconds
