
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
[1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.
 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0.
 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1.
 1. 0. 1. 1. 0. 0. 0. 1.]
Train Size: 80, Epoch: 1/100, Train Loss: 0.5912, Train Acc: 0.8000, Test Loss: 0.5166, Test Acc: 0.8900, Epoch time: 13.972220 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0071, Test Acc: 1.0000, Epoch time: 12.782307 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0070, Test Acc: 1.0000, Epoch time: 13.785208 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0068, Test Acc: 1.0000, Epoch time: 13.549004 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0066, Test Acc: 1.0000, Epoch time: 13.023279 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0065, Test Acc: 1.0000, Epoch time: 12.551140 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0064, Test Acc: 1.0000, Epoch time: 13.030201 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0062, Test Acc: 1.0000, Epoch time: 13.027098 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0061, Test Acc: 1.0000, Epoch time: 12.928043 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0060, Test Acc: 1.0000, Epoch time: 12.720450 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0058, Test Acc: 1.0000, Epoch time: 14.619581 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0057, Test Acc: 1.0000, Epoch time: 13.795249 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0056, Test Acc: 1.0000, Epoch time: 13.579069 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0055, Test Acc: 1.0000, Epoch time: 13.596799 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0054, Test Acc: 1.0000, Epoch time: 12.798090 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0053, Test Acc: 1.0000, Epoch time: 12.512020 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0052, Test Acc: 1.0000, Epoch time: 12.646128 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0051, Test Acc: 1.0000, Epoch time: 12.924768 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0050, Test Acc: 1.0000, Epoch time: 12.853999 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0049, Test Acc: 1.0000, Epoch time: 12.877414 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 13.865456 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0048, Test Acc: 1.0000, Epoch time: 15.182082 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0047, Test Acc: 1.0000, Epoch time: 13.843758 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0046, Test Acc: 1.0000, Epoch time: 12.949549 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0045, Test Acc: 1.0000, Epoch time: 12.879152 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0044, Test Acc: 1.0000, Epoch time: 15.902002 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0044, Test Acc: 1.0000, Epoch time: 13.775478 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0043, Test Acc: 1.0000, Epoch time: 14.876218 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0042, Test Acc: 1.0000, Epoch time: 15.571070 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0042, Test Acc: 1.0000, Epoch time: 15.429229 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0041, Test Acc: 1.0000, Epoch time: 15.459746 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0040, Test Acc: 1.0000, Epoch time: 16.428841 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0040, Test Acc: 1.0000, Epoch time: 15.367911 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0039, Test Acc: 1.0000, Epoch time: 15.360354 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0039, Test Acc: 1.0000, Epoch time: 14.247312 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0038, Test Acc: 1.0000, Epoch time: 14.414910 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0037, Test Acc: 1.0000, Epoch time: 12.878184 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0037, Test Acc: 1.0000, Epoch time: 12.665351 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0036, Test Acc: 1.0000, Epoch time: 12.962926 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0036, Test Acc: 1.0000, Epoch time: 12.922544 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 12.567825 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 13.556184 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 13.039004 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 12.696742 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 13.574009 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 14.487993 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 13.000262 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 13.687801 seconds
