
=== Starting training for train size 40 ===

Starting repetition 1/1 for train size 40
[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1.
 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1.]
Train Size: 40, Epoch: 1/100, Train Loss: 0.8353, Train Acc: 0.4250, Test Loss: 0.6560, Test Acc: 0.5300, Epoch time: 9.631952 seconds
Train Size: 40, Epoch: 67/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0271, Test Acc: 0.9900, Epoch time: 10.382402 seconds
Train Size: 40, Epoch: 68/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0269, Test Acc: 0.9900, Epoch time: 11.297617 seconds
Train Size: 40, Epoch: 69/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0267, Test Acc: 1.0000, Epoch time: 9.119327 seconds
Train Size: 40, Epoch: 70/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0265, Test Acc: 1.0000, Epoch time: 8.533899 seconds
Train Size: 40, Epoch: 71/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0263, Test Acc: 1.0000, Epoch time: 8.781255 seconds
Train Size: 40, Epoch: 72/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0261, Test Acc: 1.0000, Epoch time: 9.593443 seconds
Train Size: 40, Epoch: 73/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0259, Test Acc: 1.0000, Epoch time: 10.466420 seconds
Train Size: 40, Epoch: 74/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0258, Test Acc: 1.0000, Epoch time: 9.093065 seconds
Train Size: 40, Epoch: 75/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0256, Test Acc: 1.0000, Epoch time: 9.119364 seconds
Train Size: 40, Epoch: 76/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0254, Test Acc: 1.0000, Epoch time: 10.235244 seconds
Train Size: 40, Epoch: 77/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0253, Test Acc: 1.0000, Epoch time: 9.272158 seconds
Train Size: 40, Epoch: 78/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0251, Test Acc: 1.0000, Epoch time: 8.439240 seconds
Train Size: 40, Epoch: 79/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0249, Test Acc: 1.0000, Epoch time: 9.951500 seconds
Train Size: 40, Epoch: 80/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0248, Test Acc: 1.0000, Epoch time: 11.229418 seconds
Train Size: 40, Epoch: 81/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0246, Test Acc: 1.0000, Epoch time: 10.102556 seconds
Train Size: 40, Epoch: 82/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0245, Test Acc: 1.0000, Epoch time: 9.082668 seconds
Train Size: 40, Epoch: 83/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0243, Test Acc: 1.0000, Epoch time: 8.873767 seconds
Train Size: 40, Epoch: 84/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0242, Test Acc: 1.0000, Epoch time: 8.725038 seconds
Train Size: 40, Epoch: 85/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0240, Test Acc: 1.0000, Epoch time: 9.061482 seconds
Train Size: 40, Epoch: 86/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0239, Test Acc: 1.0000, Epoch time: 8.391933 seconds
Train Size: 40, Epoch: 87/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0237, Test Acc: 1.0000, Epoch time: 8.725168 seconds
Train Size: 40, Epoch: 88/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0236, Test Acc: 1.0000, Epoch time: 8.395863 seconds
Train Size: 40, Epoch: 89/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0234, Test Acc: 1.0000, Epoch time: 8.195906 seconds
Train Size: 40, Epoch: 90/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0233, Test Acc: 1.0000, Epoch time: 8.655719 seconds
Train Size: 40, Epoch: 91/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0232, Test Acc: 1.0000, Epoch time: 9.371080 seconds
Train Size: 40, Epoch: 92/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0230, Test Acc: 1.0000, Epoch time: 9.595220 seconds
Train Size: 40, Epoch: 93/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0229, Test Acc: 1.0000, Epoch time: 9.381995 seconds
Train Size: 40, Epoch: 94/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0227, Test Acc: 1.0000, Epoch time: 8.320947 seconds
Train Size: 40, Epoch: 95/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0226, Test Acc: 1.0000, Epoch time: 8.304823 seconds
Train Size: 40, Epoch: 96/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0225, Test Acc: 1.0000, Epoch time: 8.108802 seconds
Train Size: 40, Epoch: 97/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0224, Test Acc: 1.0000, Epoch time: 8.077903 seconds
Train Size: 40, Epoch: 98/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0222, Test Acc: 1.0000, Epoch time: 8.471855 seconds
Train Size: 40, Epoch: 99/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0221, Test Acc: 1.0000, Epoch time: 8.320935 seconds
Train Size: 40, Epoch: 100/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0220, Test Acc: 1.0000, Epoch time: 9.703237 seconds
