
=== Starting training for train size 40 ===

Starting repetition 1/1 for train size 40
[1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1.
 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1.]
Train Size: 40, Epoch: 38/100, Train Loss: 0.0177, Train Acc: 1.0000, Test Loss: 0.0410, Test Acc: 1.0000, Epoch time: 8.080780 seconds
Train Size: 40, Epoch: 39/100, Train Loss: 0.0169, Train Acc: 1.0000, Test Loss: 0.0400, Test Acc: 1.0000, Epoch time: 8.218117 seconds
Train Size: 40, Epoch: 40/100, Train Loss: 0.0161, Train Acc: 1.0000, Test Loss: 0.0391, Test Acc: 1.0000, Epoch time: 8.729704 seconds
Train Size: 40, Epoch: 41/100, Train Loss: 0.0154, Train Acc: 1.0000, Test Loss: 0.0384, Test Acc: 1.0000, Epoch time: 10.609905 seconds
Train Size: 40, Epoch: 42/100, Train Loss: 0.0147, Train Acc: 1.0000, Test Loss: 0.0377, Test Acc: 1.0000, Epoch time: 8.921006 seconds
Train Size: 40, Epoch: 43/100, Train Loss: 0.0141, Train Acc: 1.0000, Test Loss: 0.0371, Test Acc: 1.0000, Epoch time: 8.976614 seconds
Train Size: 40, Epoch: 44/100, Train Loss: 0.0135, Train Acc: 1.0000, Test Loss: 0.0366, Test Acc: 1.0000, Epoch time: 8.714558 seconds
Train Size: 40, Epoch: 45/100, Train Loss: 0.0130, Train Acc: 1.0000, Test Loss: 0.0361, Test Acc: 1.0000, Epoch time: 9.357685 seconds
Train Size: 40, Epoch: 46/100, Train Loss: 0.0125, Train Acc: 1.0000, Test Loss: 0.0356, Test Acc: 1.0000, Epoch time: 8.906393 seconds
Train Size: 40, Epoch: 47/100, Train Loss: 0.0121, Train Acc: 1.0000, Test Loss: 0.0352, Test Acc: 1.0000, Epoch time: 8.109416 seconds
Train Size: 40, Epoch: 48/100, Train Loss: 0.0116, Train Acc: 1.0000, Test Loss: 0.0348, Test Acc: 1.0000, Epoch time: 8.051459 seconds
Train Size: 40, Epoch: 49/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.0344, Test Acc: 1.0000, Epoch time: 7.820670 seconds
Train Size: 40, Epoch: 50/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.0339, Test Acc: 1.0000, Epoch time: 8.164114 seconds
Train Size: 40, Epoch: 51/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 0.0335, Test Acc: 1.0000, Epoch time: 8.227444 seconds
Train Size: 40, Epoch: 52/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 0.0330, Test Acc: 1.0000, Epoch time: 10.258518 seconds
Train Size: 40, Epoch: 53/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0326, Test Acc: 1.0000, Epoch time: 9.729207 seconds
Train Size: 40, Epoch: 54/100, Train Loss: 0.0096, Train Acc: 1.0000, Test Loss: 0.0321, Test Acc: 1.0000, Epoch time: 8.902356 seconds
Train Size: 40, Epoch: 55/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0316, Test Acc: 1.0000, Epoch time: 8.557929 seconds
Train Size: 40, Epoch: 56/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 0.0311, Test Acc: 1.0000, Epoch time: 8.204457 seconds
Train Size: 40, Epoch: 57/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0306, Test Acc: 1.0000, Epoch time: 8.566342 seconds
Train Size: 40, Epoch: 58/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0301, Test Acc: 1.0000, Epoch time: 7.982627 seconds
Train Size: 40, Epoch: 59/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0297, Test Acc: 1.0000, Epoch time: 7.834818 seconds
Train Size: 40, Epoch: 60/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0292, Test Acc: 1.0000, Epoch time: 8.259263 seconds
Train Size: 40, Epoch: 61/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0287, Test Acc: 1.0000, Epoch time: 8.008918 seconds
Train Size: 40, Epoch: 62/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0283, Test Acc: 1.0000, Epoch time: 8.222775 seconds
Train Size: 40, Epoch: 63/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0279, Test Acc: 1.0000, Epoch time: 9.129380 seconds
Train Size: 40, Epoch: 64/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0275, Test Acc: 1.0000, Epoch time: 9.297824 seconds
Train Size: 40, Epoch: 65/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0271, Test Acc: 1.0000, Epoch time: 8.883777 seconds
Train Size: 40, Epoch: 66/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0268, Test Acc: 1.0000, Epoch time: 8.022002 seconds
Train Size: 40, Epoch: 67/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0265, Test Acc: 1.0000, Epoch time: 8.225656 seconds
Train Size: 40, Epoch: 68/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0262, Test Acc: 1.0000, Epoch time: 8.532467 seconds
Train Size: 40, Epoch: 69/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0259, Test Acc: 1.0000, Epoch time: 10.068043 seconds
Train Size: 40, Epoch: 70/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0256, Test Acc: 1.0000, Epoch time: 10.862540 seconds
Train Size: 40, Epoch: 71/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0254, Test Acc: 1.0000, Epoch time: 8.918268 seconds
Train Size: 40, Epoch: 72/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0251, Test Acc: 1.0000, Epoch time: 8.485049 seconds
Train Size: 40, Epoch: 73/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0249, Test Acc: 1.0000, Epoch time: 8.717549 seconds
