
=== Starting training for train size 40 ===

Starting repetition 1/1 for train size 40
[0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1.
 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1.]
Train Size: 40, Epoch: 1/100, Train Loss: 0.7542, Train Acc: 0.3750, Test Loss: 0.6348, Test Acc: 0.6900, Epoch time: 9.627222 seconds
Train Size: 40, Epoch: 33/100, Train Loss: 0.0195, Train Acc: 1.0000, Test Loss: 0.0217, Test Acc: 1.0000, Epoch time: 9.775470 seconds
Train Size: 40, Epoch: 34/100, Train Loss: 0.0184, Train Acc: 1.0000, Test Loss: 0.0206, Test Acc: 1.0000, Epoch time: 8.638333 seconds
Train Size: 40, Epoch: 35/100, Train Loss: 0.0173, Train Acc: 1.0000, Test Loss: 0.0196, Test Acc: 1.0000, Epoch time: 8.328027 seconds
Train Size: 40, Epoch: 36/100, Train Loss: 0.0164, Train Acc: 1.0000, Test Loss: 0.0187, Test Acc: 1.0000, Epoch time: 8.233670 seconds
Train Size: 40, Epoch: 37/100, Train Loss: 0.0155, Train Acc: 1.0000, Test Loss: 0.0179, Test Acc: 1.0000, Epoch time: 8.468509 seconds
Train Size: 40, Epoch: 38/100, Train Loss: 0.0147, Train Acc: 1.0000, Test Loss: 0.0171, Test Acc: 1.0000, Epoch time: 8.598266 seconds
Train Size: 40, Epoch: 39/100, Train Loss: 0.0140, Train Acc: 1.0000, Test Loss: 0.0164, Test Acc: 1.0000, Epoch time: 10.053118 seconds
Train Size: 40, Epoch: 40/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 0.0158, Test Acc: 1.0000, Epoch time: 10.120020 seconds
Train Size: 40, Epoch: 41/100, Train Loss: 0.0128, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 8.599874 seconds
Train Size: 40, Epoch: 42/100, Train Loss: 0.0122, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 9.561320 seconds
Train Size: 40, Epoch: 43/100, Train Loss: 0.0117, Train Acc: 1.0000, Test Loss: 0.0142, Test Acc: 1.0000, Epoch time: 9.467683 seconds
Train Size: 40, Epoch: 44/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.0137, Test Acc: 1.0000, Epoch time: 9.273442 seconds
Train Size: 40, Epoch: 45/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 0.0133, Test Acc: 1.0000, Epoch time: 8.707059 seconds
Train Size: 40, Epoch: 46/100, Train Loss: 0.0104, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 8.500287 seconds
Train Size: 40, Epoch: 47/100, Train Loss: 0.0100, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 8.113754 seconds
Train Size: 40, Epoch: 48/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 8.186810 seconds
Train Size: 40, Epoch: 49/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 8.739838 seconds
Train Size: 40, Epoch: 50/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 9.545291 seconds
Train Size: 40, Epoch: 51/100, Train Loss: 0.0087, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 10.567052 seconds
Train Size: 40, Epoch: 52/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 9.086537 seconds
Train Size: 40, Epoch: 53/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 8.758786 seconds
Train Size: 40, Epoch: 54/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 8.726392 seconds
Train Size: 40, Epoch: 55/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 8.837407 seconds
Train Size: 40, Epoch: 56/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 8.212387 seconds
Train Size: 40, Epoch: 57/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 8.144985 seconds
Train Size: 40, Epoch: 58/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 8.699688 seconds
Train Size: 40, Epoch: 59/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 8.141394 seconds
Train Size: 40, Epoch: 60/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 8.509350 seconds
Train Size: 40, Epoch: 61/100, Train Loss: 0.0066, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 9.832685 seconds
Train Size: 40, Epoch: 62/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 9.291534 seconds
Train Size: 40, Epoch: 63/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 8.800357 seconds
Train Size: 40, Epoch: 64/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 8.187320 seconds
Train Size: 40, Epoch: 65/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 8.845555 seconds
Train Size: 40, Epoch: 66/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 8.695513 seconds
Train Size: 40, Epoch: 67/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 10.891996 seconds
Train Size: 40, Epoch: 68/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 10.646580 seconds
Train Size: 40, Epoch: 69/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 9.171278 seconds
Train Size: 40, Epoch: 70/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0082, Test Acc: 1.0000, Epoch time: 8.607805 seconds
Train Size: 40, Epoch: 71/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 8.889713 seconds
Train Size: 40, Epoch: 72/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 9.619630 seconds
Train Size: 40, Epoch: 73/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0079, Test Acc: 1.0000, Epoch time: 10.473338 seconds
Train Size: 40, Epoch: 74/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 9.080883 seconds
Train Size: 40, Epoch: 75/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0077, Test Acc: 1.0000, Epoch time: 9.443979 seconds
Train Size: 40, Epoch: 76/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0076, Test Acc: 1.0000, Epoch time: 9.951888 seconds
Train Size: 40, Epoch: 77/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0075, Test Acc: 1.0000, Epoch time: 9.039269 seconds
Train Size: 40, Epoch: 78/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0075, Test Acc: 1.0000, Epoch time: 8.453725 seconds
Train Size: 40, Epoch: 79/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0074, Test Acc: 1.0000, Epoch time: 10.167459 seconds
Train Size: 40, Epoch: 80/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0073, Test Acc: 1.0000, Epoch time: 11.320691 seconds
Train Size: 40, Epoch: 81/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0072, Test Acc: 1.0000, Epoch time: 9.431005 seconds
Train Size: 40, Epoch: 82/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0071, Test Acc: 1.0000, Epoch time: 8.952828 seconds
Train Size: 40, Epoch: 83/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0071, Test Acc: 1.0000, Epoch time: 8.829127 seconds
Train Size: 40, Epoch: 84/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0070, Test Acc: 1.0000, Epoch time: 9.035203 seconds
Train Size: 40, Epoch: 85/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0069, Test Acc: 1.0000, Epoch time: 8.833674 seconds
Train Size: 40, Epoch: 86/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0069, Test Acc: 1.0000, Epoch time: 8.469140 seconds
Train Size: 40, Epoch: 87/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0068, Test Acc: 1.0000, Epoch time: 8.840399 seconds
Train Size: 40, Epoch: 88/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0067, Test Acc: 1.0000, Epoch time: 8.393857 seconds
Train Size: 40, Epoch: 89/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0067, Test Acc: 1.0000, Epoch time: 8.241905 seconds
Train Size: 40, Epoch: 90/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0066, Test Acc: 1.0000, Epoch time: 8.840089 seconds
Train Size: 40, Epoch: 91/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0065, Test Acc: 1.0000, Epoch time: 9.334160 seconds
Train Size: 40, Epoch: 92/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0065, Test Acc: 1.0000, Epoch time: 10.709396 seconds
Train Size: 40, Epoch: 93/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0064, Test Acc: 1.0000, Epoch time: 8.843489 seconds
Train Size: 40, Epoch: 94/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0063, Test Acc: 1.0000, Epoch time: 8.347569 seconds
Train Size: 40, Epoch: 95/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0063, Test Acc: 1.0000, Epoch time: 8.303386 seconds
Train Size: 40, Epoch: 96/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0062, Test Acc: 1.0000, Epoch time: 8.161258 seconds
Train Size: 40, Epoch: 97/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0062, Test Acc: 1.0000, Epoch time: 8.116737 seconds
Train Size: 40, Epoch: 98/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0061, Test Acc: 1.0000, Epoch time: 8.488325 seconds
Train Size: 40, Epoch: 99/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0061, Test Acc: 1.0000, Epoch time: 8.770527 seconds
Train Size: 40, Epoch: 100/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0060, Test Acc: 1.0000, Epoch time: 9.255868 seconds
