
=== Starting training for train size 40 ===

Starting repetition 1/1 for train size 40
[0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1.
 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0.]
Train Size: 40, Epoch: 1/100, Train Loss: 0.7026, Train Acc: 0.4750, Test Loss: 0.5339, Test Acc: 0.7600, Epoch time: 9.438696 seconds
Train Size: 40, Epoch: 56/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0360, Test Acc: 0.9900, Epoch time: 8.221943 seconds
Train Size: 40, Epoch: 57/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0358, Test Acc: 0.9900, Epoch time: 8.555508 seconds
Train Size: 40, Epoch: 58/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0356, Test Acc: 0.9900, Epoch time: 8.014210 seconds
Train Size: 40, Epoch: 59/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0354, Test Acc: 0.9900, Epoch time: 7.878960 seconds
Train Size: 40, Epoch: 60/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0351, Test Acc: 0.9900, Epoch time: 8.257400 seconds
Train Size: 40, Epoch: 61/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0349, Test Acc: 0.9900, Epoch time: 8.016647 seconds
Train Size: 40, Epoch: 62/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0347, Test Acc: 0.9900, Epoch time: 8.360308 seconds
Train Size: 40, Epoch: 63/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0345, Test Acc: 0.9900, Epoch time: 9.828104 seconds
Train Size: 40, Epoch: 64/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0343, Test Acc: 0.9900, Epoch time: 9.002807 seconds
Train Size: 40, Epoch: 65/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0341, Test Acc: 0.9900, Epoch time: 8.834306 seconds
Train Size: 40, Epoch: 66/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0339, Test Acc: 0.9900, Epoch time: 7.849820 seconds
Train Size: 40, Epoch: 67/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0337, Test Acc: 0.9900, Epoch time: 8.515113 seconds
Train Size: 40, Epoch: 68/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0335, Test Acc: 0.9900, Epoch time: 8.542742 seconds
Train Size: 40, Epoch: 69/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0333, Test Acc: 0.9900, Epoch time: 10.886168 seconds
Train Size: 40, Epoch: 70/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0332, Test Acc: 0.9900, Epoch time: 10.289958 seconds
Train Size: 40, Epoch: 71/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0330, Test Acc: 0.9900, Epoch time: 8.789009 seconds
Train Size: 40, Epoch: 72/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0328, Test Acc: 0.9900, Epoch time: 8.346185 seconds
Train Size: 40, Epoch: 73/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0327, Test Acc: 0.9900, Epoch time: 8.792773 seconds
Train Size: 40, Epoch: 74/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0325, Test Acc: 0.9900, Epoch time: 9.212110 seconds
Train Size: 40, Epoch: 75/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0324, Test Acc: 0.9900, Epoch time: 9.945656 seconds
Train Size: 40, Epoch: 76/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0322, Test Acc: 0.9900, Epoch time: 8.947511 seconds
Train Size: 40, Epoch: 77/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0321, Test Acc: 0.9900, Epoch time: 8.737906 seconds
Train Size: 40, Epoch: 78/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0320, Test Acc: 0.9900, Epoch time: 9.668064 seconds
Train Size: 40, Epoch: 79/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0318, Test Acc: 0.9900, Epoch time: 9.122600 seconds
Train Size: 40, Epoch: 80/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0317, Test Acc: 0.9900, Epoch time: 8.367599 seconds
Train Size: 40, Epoch: 81/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0316, Test Acc: 0.9900, Epoch time: 9.287477 seconds
Train Size: 40, Epoch: 82/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0315, Test Acc: 0.9900, Epoch time: 10.160547 seconds
Train Size: 40, Epoch: 83/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0314, Test Acc: 0.9900, Epoch time: 10.202105 seconds
Train Size: 40, Epoch: 84/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0312, Test Acc: 0.9900, Epoch time: 9.225425 seconds
Train Size: 40, Epoch: 85/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0311, Test Acc: 0.9900, Epoch time: 9.068014 seconds
Train Size: 40, Epoch: 86/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0310, Test Acc: 0.9900, Epoch time: 7.918613 seconds
Train Size: 40, Epoch: 87/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0309, Test Acc: 0.9900, Epoch time: 9.024094 seconds
Train Size: 40, Epoch: 88/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0308, Test Acc: 0.9900, Epoch time: 8.443870 seconds
Train Size: 40, Epoch: 89/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0307, Test Acc: 0.9900, Epoch time: 8.538160 seconds
Train Size: 40, Epoch: 90/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0306, Test Acc: 0.9900, Epoch time: 7.996691 seconds
Train Size: 40, Epoch: 91/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0305, Test Acc: 0.9900, Epoch time: 8.251680 seconds
Train Size: 40, Epoch: 92/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0304, Test Acc: 0.9900, Epoch time: 7.876895 seconds
Train Size: 40, Epoch: 93/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0303, Test Acc: 0.9900, Epoch time: 8.870228 seconds
Train Size: 40, Epoch: 94/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0302, Test Acc: 0.9900, Epoch time: 8.993283 seconds
Train Size: 40, Epoch: 95/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0301, Test Acc: 0.9900, Epoch time: 10.058691 seconds
Train Size: 40, Epoch: 96/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0300, Test Acc: 0.9900, Epoch time: 8.441650 seconds
Train Size: 40, Epoch: 97/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0299, Test Acc: 0.9900, Epoch time: 8.014539 seconds
Train Size: 40, Epoch: 98/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0298, Test Acc: 0.9900, Epoch time: 7.932996 seconds
Train Size: 40, Epoch: 99/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0297, Test Acc: 0.9900, Epoch time: 7.994693 seconds
Train Size: 40, Epoch: 100/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0296, Test Acc: 0.9900, Epoch time: 7.909930 seconds
