
=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7328, Train Acc: 0.2000, Test Loss: 0.6167, Test Acc: 0.8200, Epoch time: 4.223062 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0430, Train Acc: 1.0000, Test Loss: 0.1713, Test Acc: 0.9400, Epoch time: 4.896974 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0420, Train Acc: 1.0000, Test Loss: 0.1698, Test Acc: 0.9400, Epoch time: 4.424749 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0410, Train Acc: 1.0000, Test Loss: 0.1682, Test Acc: 0.9400, Epoch time: 4.289356 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0400, Train Acc: 1.0000, Test Loss: 0.1666, Test Acc: 0.9400, Epoch time: 4.411236 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0391, Train Acc: 1.0000, Test Loss: 0.1650, Test Acc: 0.9400, Epoch time: 4.633606 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0382, Train Acc: 1.0000, Test Loss: 0.1634, Test Acc: 0.9500, Epoch time: 4.495440 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0374, Train Acc: 1.0000, Test Loss: 0.1619, Test Acc: 0.9500, Epoch time: 4.285385 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0365, Train Acc: 1.0000, Test Loss: 0.1603, Test Acc: 0.9500, Epoch time: 4.586169 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0358, Train Acc: 1.0000, Test Loss: 0.1588, Test Acc: 0.9500, Epoch time: 4.396902 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0350, Train Acc: 1.0000, Test Loss: 0.1573, Test Acc: 0.9500, Epoch time: 4.423947 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0343, Train Acc: 1.0000, Test Loss: 0.1559, Test Acc: 0.9500, Epoch time: 4.571077 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0335, Train Acc: 1.0000, Test Loss: 0.1545, Test Acc: 0.9500, Epoch time: 4.379856 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0329, Train Acc: 1.0000, Test Loss: 0.1531, Test Acc: 0.9500, Epoch time: 4.487540 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0322, Train Acc: 1.0000, Test Loss: 0.1517, Test Acc: 0.9500, Epoch time: 4.467057 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0315, Train Acc: 1.0000, Test Loss: 0.1505, Test Acc: 0.9500, Epoch time: 4.543913 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0309, Train Acc: 1.0000, Test Loss: 0.1492, Test Acc: 0.9500, Epoch time: 4.590558 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0303, Train Acc: 1.0000, Test Loss: 0.1480, Test Acc: 0.9500, Epoch time: 4.356429 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0297, Train Acc: 1.0000, Test Loss: 0.1469, Test Acc: 0.9500, Epoch time: 4.275021 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0292, Train Acc: 1.0000, Test Loss: 0.1458, Test Acc: 0.9500, Epoch time: 4.718592 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0286, Train Acc: 1.0000, Test Loss: 0.1447, Test Acc: 0.9500, Epoch time: 4.438128 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0281, Train Acc: 1.0000, Test Loss: 0.1437, Test Acc: 0.9500, Epoch time: 4.491014 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0275, Train Acc: 1.0000, Test Loss: 0.1427, Test Acc: 0.9500, Epoch time: 4.644161 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0270, Train Acc: 1.0000, Test Loss: 0.1418, Test Acc: 0.9500, Epoch time: 5.034405 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0265, Train Acc: 1.0000, Test Loss: 0.1409, Test Acc: 0.9500, Epoch time: 4.871336 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0261, Train Acc: 1.0000, Test Loss: 0.1401, Test Acc: 0.9500, Epoch time: 5.142961 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0256, Train Acc: 1.0000, Test Loss: 0.1392, Test Acc: 0.9500, Epoch time: 5.042660 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0251, Train Acc: 1.0000, Test Loss: 0.1385, Test Acc: 0.9500, Epoch time: 4.800317 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0247, Train Acc: 1.0000, Test Loss: 0.1377, Test Acc: 0.9500, Epoch time: 4.334997 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0243, Train Acc: 1.0000, Test Loss: 0.1370, Test Acc: 0.9500, Epoch time: 4.921731 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0238, Train Acc: 1.0000, Test Loss: 0.1363, Test Acc: 0.9500, Epoch time: 4.559009 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0234, Train Acc: 1.0000, Test Loss: 0.1356, Test Acc: 0.9500, Epoch time: 4.599706 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0230, Train Acc: 1.0000, Test Loss: 0.1350, Test Acc: 0.9500, Epoch time: 4.620926 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0226, Train Acc: 1.0000, Test Loss: 0.1344, Test Acc: 0.9500, Epoch time: 4.723241 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0222, Train Acc: 1.0000, Test Loss: 0.1338, Test Acc: 0.9500, Epoch time: 4.902372 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0218, Train Acc: 1.0000, Test Loss: 0.1332, Test Acc: 0.9500, Epoch time: 4.297477 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0215, Train Acc: 1.0000, Test Loss: 0.1326, Test Acc: 0.9500, Epoch time: 5.008308 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0211, Train Acc: 1.0000, Test Loss: 0.1320, Test Acc: 0.9500, Epoch time: 4.601529 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0207, Train Acc: 1.0000, Test Loss: 0.1315, Test Acc: 0.9500, Epoch time: 5.710751 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0204, Train Acc: 1.0000, Test Loss: 0.1309, Test Acc: 0.9500, Epoch time: 5.057192 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0200, Train Acc: 1.0000, Test Loss: 0.1304, Test Acc: 0.9500, Epoch time: 5.071629 seconds
