n_train,train_acc,train_cost,test_acc,test_cost,step
5,1.0,0.001873021712526679,0.9700000286102295,0.07596822082996368,58
5,1.0,0.0018297905335202813,0.9700000286102295,0.07557586580514908,59
5,1.0,0.0017891020979732275,0.9700000286102295,0.0752052515745163,60
5,1.0,0.0017508044838905334,0.9700000286102295,0.07485542446374893,61
5,1.0,0.0017145734746009111,0.9700000286102295,0.07452548295259476,62
5,1.0,0.0016803216421976686,0.9700000286102295,0.07421441376209259,63
5,1.0,0.0016478151082992554,0.9700000286102295,0.0739213153719902,64
5,1.0,0.001616898225620389,0.9700000286102295,0.0736452266573906,65
5,1.0,0.0015875427052378654,0.9700000286102295,0.07338520884513855,66
5,1.0,0.0015594654250890017,0.9700000286102295,0.07314039766788483,67
5,1.0,0.0015326152788475156,0.9700000286102295,0.072909876704216,68
5,1.0,0.0015069369692355394,0.9700000286102295,0.07269283384084702,69
5,1.0,0.0014822594821453094,0.9700000286102295,0.0724884495139122,70
5,1.0,0.0014585643075406551,0.9700000286102295,0.0722959116101265,71
5,1.0,0.0014357361942529678,0.9700000286102295,0.07211452722549438,72
5,1.0,0.001413719728589058,0.9700000286102295,0.07194356620311737,73
5,1.0,0.001392457983456552,0.9700000286102295,0.07178233563899994,74
5,1.0,0.00137190124951303,0.9700000286102295,0.07163020968437195,75
5,1.0,0.0013520031934604049,0.9700000286102295,0.07148661464452744,76
5,1.0,0.001332707586698234,0.9700000286102295,0.07135092467069626,77
5,1.0,0.001313974498771131,0.9700000286102295,0.07122264057397842,78
5,1.0,0.0012957792496308684,0.9700000286102295,0.07110124826431274,79
5,1.0,0.0012780625838786364,0.9700000286102295,0.07098624855279922,80
5,1.0,0.0012608293909579515,0.9700000286102295,0.07087721675634384,81
5,1.0,0.00124406220857054,0.9700000286102295,0.07077369838953018,82
5,1.0,0.0012276738416403532,0.9700000286102295,0.0706753209233284,83
5,1.0,0.0012116876896470785,0.9700000286102295,0.07058169692754745,84
5,1.0,0.0011960919946432114,0.9700000286102295,0.07049249857664108,85
5,1.0,0.001180829480290413,0.9700000286102295,0.07040738314390182,86
5,1.0,0.0011659277370199561,0.9700000286102295,0.07032603025436401,87
5,1.0,0.001151345670223236,0.9700000286102295,0.07024818658828735,88
5,1.0,0.0011370655847713351,0.9700000286102295,0.07017356157302856,89
5,1.0,0.0011230837553739548,0.9700000286102295,0.07010190188884735,90
5,1.0,0.0011094346409663558,0.9700000286102295,0.0700330138206482,91
5,1.0,0.0010960204526782036,0.9700000286102295,0.06996665894985199,92
5,1.0,0.0010828907834365964,0.9700000286102295,0.06990265101194382,93
5,1.0,0.0010699835838750005,0.9700000286102295,0.06984077394008636,94
5,1.0,0.0010573749896138906,0.9700000286102295,0.06978089362382889,95
5,1.0,0.001044958597049117,0.9700000286102295,0.06972282379865646,96
5,1.0,0.0010327984346076846,0.9700000286102295,0.06966646015644073,97
5,1.0,0.0010208622552454472,0.9700000286102295,0.06961160898208618,98
5,1.0,0.0010091420263051987,0.9700000286102295,0.06955821067094803,99
5,1.0,0.000997621100395918,0.9700000286102295,0.06950612366199493,100
5,0.6000000238418579,0.7396749258041382,0.6399999856948853,0.6388005614280701,1
5,0.800000011920929,0.6096732020378113,0.6800000071525574,0.5916829109191895,2
5,1.0,0.5090891122817993,0.7300000190734863,0.5398476123809814,3
5,1.0,0.4273042678833008,0.8199999928474426,0.48124930262565613,4
5,1.0,0.3566390872001648,0.8600000143051147,0.41986536979675293,5
5,1.0,0.2948101758956909,0.9100000262260437,0.36084091663360596,6
5,1.0,0.2420334815979004,0.9599999785423279,0.30797964334487915,7
5,1.0,0.19847340881824493,0.9700000286102295,0.2631073296070099,8
5,1.0,0.16338592767715454,0.9800000190734863,0.22634071111679077,9
5,1.0,0.13533183932304382,0.9900000095367432,0.19675402343273163,10
5,1.0,0.11274160444736481,0.9900000095367432,0.17305998504161835,11
5,1.0,0.09432359784841537,0.9900000095367432,0.15404127538204193,12
5,1.0,0.0791633129119873,0.9900000095367432,0.13870304822921753,13
5,1.0,0.06663917750120163,0.9900000095367432,0.12627020478248596,14
5,1.0,0.05630505084991455,0.9900000095367432,0.11613716185092926,15
5,1.0,0.04780653491616249,0.9900000095367432,0.10782027244567871,16
5,1.0,0.04083913937211037,0.9900000095367432,0.10092533379793167,17
5,1.0,0.03513381630182266,0.9900000095367432,0.0951290875673294,18
5,1.0,0.030454963445663452,0.9900000095367432,0.0901685431599617,19
5,1.0,0.026601573452353477,0.9900000095367432,0.08583426475524902,20
5,1.0,0.023406965658068657,0.9900000095367432,0.08196456730365753,21
5,1.0,0.020736774429678917,0.9900000095367432,0.07843939960002899,22
5,1.0,0.018485073000192642,0.9900000095367432,0.0751737654209137,23
5,1.0,0.016569489613175392,0.9900000095367432,0.07211074978113174,24
5,1.0,0.014926771633327007,0.9900000095367432,0.06921489536762238,25
5,1.0,0.013508331961929798,0.9900000095367432,0.06646627187728882,26
5,1.0,0.012276471592485905,0.9900000095367432,0.06385517865419388,27
5,1.0,0.011201894842088223,0.9900000095367432,0.06137823686003685,28
5,1.0,0.01026110164821148,0.9900000095367432,0.0590352825820446,29
5,1.0,0.009435204789042473,0.9900000095367432,0.05682724341750145,30
5,1.0,0.008708421140909195,0.9900000095367432,0.05475486442446709,31
5,1.0,0.008067562244832516,0.9900000095367432,0.05281785875558853,32
5,1.0,0.007501339074224234,0.9900000095367432,0.051014650613069534,33
5,1.0,0.007000073790550232,0.9900000095367432,0.04934229701757431,34
5,1.0,0.006555289030075073,0.9900000095367432,0.04779660329222679,35
5,1.0,0.006159683223813772,0.9900000095367432,0.04637238010764122,36
5,1.0,0.0058069173246622086,0.9900000095367432,0.04506366327404976,37
5,1.0,0.005491357762366533,0.9900000095367432,0.04386398196220398,38
5,1.0,0.005208238027989864,0.9900000095367432,0.04276658594608307,39
5,1.0,0.004953350871801376,0.9900000095367432,0.041764602065086365,40
5,1.0,0.004723093472421169,0.9900000095367432,0.04085126891732216,41
5,1.0,0.0045142946764826775,0.9900000095367432,0.0400199256837368,42
5,1.0,0.004324252251535654,0.9900000095367432,0.03926423192024231,43
5,1.0,0.004150697961449623,0.9900000095367432,0.0385780893266201,44
5,1.0,0.0039915950037539005,0.9900000095367432,0.03795579820871353,45
5,1.0,0.003845221595838666,0.9900000095367432,0.03739195689558983,46
5,1.0,0.0037100915797054768,0.9900000095367432,0.036881573498249054,47
5,1.0,0.0035849865525960922,0.9900000095367432,0.03641997277736664,48
5,1.0,0.0034687132574617863,0.9900000095367432,0.036002807319164276,49
5,1.0,0.0033604498021304607,0.9900000095367432,0.035626042634248734,50
5,1.0,0.003259266959503293,0.9900000095367432,0.035285960882902145,51
5,1.0,0.0031645563431084156,0.9900000095367432,0.034979090094566345,52
5,1.0,0.0030756827909499407,0.9900000095367432,0.03470223397016525,53
5,1.0,0.0029920500237494707,0.9900000095367432,0.03445243835449219,54
5,1.0,0.002913243602961302,0.9900000095367432,0.03422693908214569,55
5,1.0,0.002838815562427044,0.9900000095367432,0.03402318060398102,56
5,1.0,0.002768393140286207,0.9900000095367432,0.03383883833885193,57
5,1.0,0.0027017134707421064,0.9900000095367432,0.03367171809077263,58
5,1.0,0.00263842660933733,0.9900000095367432,0.033519819378852844,59
5,1.0,0.002578249666839838,0.9900000095367432,0.03338129445910454,60
5,1.0,0.0025209574960172176,0.9900000095367432,0.03325444832444191,61
5,1.0,0.0024663747753947973,0.9900000095367432,0.033137716352939606,62
5,1.0,0.0024142623879015446,0.9900000095367432,0.03302967920899391,63
5,1.0,0.0023644843604415655,0.9900000095367432,0.032929036766290665,64
5,1.0,0.002316789235919714,0.9900000095367432,0.03283464163541794,65
5,1.0,0.0022710722405463457,0.9900000095367432,0.032745424658060074,66
5,1.0,0.0022272407077252865,0.9900000095367432,0.03266043961048126,67
5,1.0,0.002185121411457658,0.9900000095367432,0.03257886320352554,68
5,1.0,0.0021445832680910826,0.9900000095367432,0.03249996528029442,69
5,1.0,0.002105595078319311,0.9900000095367432,0.03242311254143715,70
5,1.0,0.0020679247099906206,0.9900000095367432,0.03234771639108658,71
5,1.0,0.0020316385198384523,0.9900000095367432,0.032273322343826294,72
5,1.0,0.00199653347954154,0.9900000095367432,0.032199546694755554,73
5,1.0,0.001962615642696619,0.9900000095367432,0.0321260504424572,74
5,1.0,0.00192975252866745,0.9900000095367432,0.03205256536602974,75
5,1.0,0.0018978785956278443,0.9900000095367432,0.03197890892624855,76
5,1.0,0.0018670239951461554,0.9900000095367432,0.03190489113330841,77
5,1.0,0.0018370716134086251,0.9900000095367432,0.03183043375611305,78
5,1.0,0.0018079507863149047,0.9900000095367432,0.03175545483827591,79
5,1.0,0.001779632642865181,0.9900000095367432,0.03167992830276489,80
5,1.0,0.0017521349946036935,0.9900000095367432,0.0316038578748703,81
5,1.0,0.0017253129044547677,0.9900000095367432,0.031527262181043625,82
5,1.0,0.0016992241144180298,0.9900000095367432,0.031450189650058746,83
5,1.0,0.0016737965634092689,0.9900000095367432,0.03137270361185074,84
5,1.0,0.0016490189591422677,0.9900000095367432,0.03129487857222557,85
5,1.0,0.0016248689498752356,0.9900000095367432,0.031216828152537346,86
5,1.0,0.0016012635314837098,0.9900000095367432,0.03113863244652748,87
5,1.0,0.0015782176051288843,0.9900000095367432,0.031060386449098587,88
5,1.0,0.0015557550359517336,0.9900000095367432,0.030982211232185364,89
5,1.0,0.0015337718650698662,0.9900000095367432,0.03090420737862587,90
5,1.0,0.0015123169869184494,0.9900000095367432,0.030826477333903313,91
5,1.0,0.0014913673512637615,0.9900000095367432,0.03074912540614605,92
5,1.0,0.0014708293601870537,0.9900000095367432,0.030672259628772736,93
5,1.0,0.0014507754240185022,0.9900000095367432,0.030595950782299042,94
5,1.0,0.0014311580453068018,0.9900000095367432,0.030520321801304817,95
5,1.0,0.001411930425092578,0.9900000095367432,0.030445430427789688,96
5,1.0,0.001393127953633666,0.9900000095367432,0.030371367931365967,97
5,1.0,0.0013747259508818388,0.9900000095367432,0.03029819019138813,98
5,1.0,0.0013567243004217744,0.9900000095367432,0.030225958675146103,99
5,1.0,0.0013390618842095137,0.9900000095367432,0.030154742300510406,100
5,0.6000000238418579,0.7003053426742554,0.5299999713897705,0.6977207660675049,1
5,0.6000000238418579,0.573961079120636,0.6700000166893005,0.6054895520210266,2
5,0.800000011920929,0.46754246950149536,0.7799999713897705,0.5272931456565857,3
5,1.0,0.3784428834915161,0.8500000238418579,0.46160751581192017,4
5,1.0,0.3043956160545349,0.8799999952316284,0.4068828225135803,5
5,1.0,0.24375402927398682,0.9100000262260437,0.36165133118629456,6
5,1.0,0.19488613307476044,0.9100000262260437,0.324378103017807,7
5,1.0,0.15603020787239075,0.9200000166893005,0.29353538155555725,8
5,1.0,0.12538084387779236,0.9200000166893005,0.26777559518814087,9
5,1.0,0.10126201063394547,0.9200000166893005,0.24603837728500366,10
5,1.0,0.08225716650485992,0.9300000071525574,0.22754782438278198,11
5,1.0,0.06724069267511368,0.9300000071525574,0.2117464691400528,12
5,1.0,0.05534059926867485,0.9300000071525574,0.19822180271148682,13
5,1.0,0.04588214308023453,0.9399999976158142,0.18665115535259247,14
5,1.0,0.03833954781293869,0.9399999976158142,0.1767674833536148,15
5,1.0,0.03230053931474686,0.9399999976158142,0.16834138333797455,16
5,1.0,0.027441808953881264,0.9399999976158142,0.16117234528064728,17
5,1.0,0.023510262370109558,0.9399999976158142,0.15508441627025604,18
5,1.0,0.020308565348386765,0.9399999976158142,0.14992386102676392,19
5,1.0,0.017683422192931175,0.9399999976158142,0.1455572247505188,20
5,1.0,0.015515988692641258,0.9399999976158142,0.14186924695968628,21
5,1.0,0.013714037835597992,0.9599999785423279,0.13876083493232727,22
5,1.0,0.012205816805362701,0.9599999785423279,0.1361469328403473,23
5,1.0,0.01093529537320137,0.9599999785423279,0.1339547038078308,24
5,1.0,0.009858532808721066,0.9599999785423279,0.13212160766124725,25
5,1.0,0.008940650150179863,0.9599999785423279,0.13059401512145996,26
5,1.0,0.008153991773724556,0.9599999785423279,0.1293257772922516,27
5,1.0,0.007476398255676031,0.9599999785423279,0.12827710807323456,28
5,1.0,0.006889899726957083,0.9599999785423279,0.12741373479366302,29
5,1.0,0.006379883736371994,0.9599999785423279,0.1267060786485672,30
5,1.0,0.00593450665473938,0.9599999785423279,0.1261286437511444,31
5,1.0,0.005543836392462254,0.9599999785423279,0.12565937638282776,32
5,1.0,0.005199828185141087,0.9599999785423279,0.12527936697006226,33
5,1.0,0.004895640537142754,0.9599999785423279,0.12497247755527496,34
5,1.0,0.004625646863132715,0.9599999785423279,0.12472476810216904,35
5,1.0,0.00438506156206131,0.9599999785423279,0.12452452629804611,36
5,1.0,0.004169926047325134,0.9599999785423279,0.12436182051897049,37
5,1.0,0.0039768097922205925,0.9599999785423279,0.1242283433675766,38
5,1.0,0.0038028594572097063,0.9599999785423279,0.1241171732544899,39
5,1.0,0.0036456608213484287,0.9599999785423279,0.12402269244194031,40
5,1.0,0.003503069281578064,0.9599999785423279,0.12394027411937714,41
5,1.0,0.0033733404707163572,0.9599999785423279,0.12386627495288849,42
5,1.0,0.0032548815943300724,0.9599999785423279,0.12379785627126694,43
5,1.0,0.0031464253552258015,0.9599999785423279,0.12373286485671997,44
5,1.0,0.0030468134209513664,0.9599999785423279,0.12366969883441925,45
5,1.0,0.0029550634790211916,0.9599999785423279,0.12360727041959763,46
5,1.0,0.0028703154530376196,0.9599999785423279,0.12354486435651779,47
5,1.0,0.002791768405586481,0.9599999785423279,0.12348216027021408,48
5,1.0,0.002718833740800619,0.9599999785423279,0.12341903895139694,49
5,1.0,0.0026508579030632973,0.9599999785423279,0.12335560470819473,50
5,1.0,0.002587451133877039,0.9599999785423279,0.12329211831092834,51
5,1.0,0.002528086304664612,0.9599999785423279,0.12322898209095001,52
5,1.0,0.002472392050549388,0.9599999785423279,0.12316665053367615,53
5,1.0,0.0024199984036386013,0.9599999785423279,0.12310559302568436,54
5,1.0,0.0023706352803856134,0.9599999785423279,0.12304636090993881,55
5,1.0,0.0023240279406309128,0.9599999785423279,0.12298945337533951,56
5,1.0,0.0022798762656748295,0.9599999785423279,0.12293536216020584,57
5,1.0,0.002237982116639614,0.9599999785423279,0.12288457155227661,58
5,1.0,0.002198208821937442,0.9599999785423279,0.12283754348754883,59
5,1.0,0.002160266973078251,0.9599999785423279,0.12279458343982697,60
5,1.0,0.002124085556715727,0.9599999785423279,0.12275607138872147,61
5,1.0,0.002089495537802577,0.9599999785423279,0.12272229045629501,62
5,1.0,0.0020563402213156223,0.9599999785423279,0.12269339710474014,63
5,1.0,0.0020245653577148914,0.9599999785423279,0.12266956269741058,64
5,1.0,0.0019939944613724947,0.9599999785423279,0.12265089154243469,65
5,1.0,0.0019645681604743004,0.9599999785423279,0.12263743579387665,66
5,1.0,0.0019361947197467089,0.9599999785423279,0.12262914329767227,67
5,1.0,0.0019088033586740494,0.9599999785423279,0.12262596935033798,68
5,1.0,0.0018823271384462714,0.9599999785423279,0.12262784689664841,69
5,1.0,0.0018567045917734504,0.9599999785423279,0.12263454496860504,70
5,1.0,0.0018318414222449064,0.9599999785423279,0.12264598906040192,71
5,1.0,0.00180769560392946,0.9599999785423279,0.12266183644533157,72
5,1.0,0.0017842764500528574,0.9599999785423279,0.12268199771642685,73
5,1.0,0.001761463237926364,0.9599999785423279,0.1227061003446579,74
5,1.0,0.0017392585286870599,0.9599999785423279,0.122733935713768,75
5,1.0,0.00171765370760113,0.9599999785423279,0.12276517599821091,76
5,1.0,0.001696511753834784,0.9599999785423279,0.12279953807592392,77
5,1.0,0.001675934880040586,0.9599999785423279,0.12283673882484436,78
5,1.0,0.0016558112110942602,0.9599999785423279,0.12287645041942596,79
5,1.0,0.001636137836612761,0.9599999785423279,0.12291841208934784,80
5,1.0,0.0016168650472536683,0.9599999785423279,0.1229623332619667,81
5,1.0,0.0015980495372787118,0.9599999785423279,0.12300790846347809,82
5,1.0,0.0015795950312167406,0.9599999785423279,0.1230548769235611,83
5,1.0,0.0015615239972248673,0.9599999785423279,0.12310296297073364,84
5,1.0,0.0015437756665050983,0.9599999785423279,0.12315195053815842,85
5,1.0,0.001526407664641738,0.9599999785423279,0.12320161610841751,86
5,1.0,0.0015093599213287234,0.9599999785423279,0.12325169891119003,87
5,1.0,0.0014926071744412184,0.9599999785423279,0.12330204248428345,88
5,1.0,0.001476160017773509,0.9599999785423279,0.12335249036550522,89
5,1.0,0.0014599922578781843,0.9599999785423279,0.12340285629034042,90
5,1.0,0.0014441272942349315,0.9599999785423279,0.12345299124717712,91
5,1.0,0.001428502262569964,0.9599999785423279,0.12350279092788696,92
5,1.0,0.0014131988864392042,0.9599999785423279,0.12355209141969681,93
5,1.0,0.001398107735440135,0.9599999785423279,0.12360092252492905,94
5,1.0,0.0013832624536007643,0.9599999785423279,0.12364912033081055,95
5,1.0,0.0013686479069292545,0.9599999785423279,0.12369665503501892,96
5,1.0,0.0013542735250666738,0.9599999785423279,0.1237434595823288,97
5,1.0,0.001340148039162159,0.9599999785423279,0.12378954887390137,98
5,1.0,0.001326209050603211,0.949999988079071,0.12383487075567245,99
5,1.0,0.0013124891556799412,0.949999988079071,0.12387945502996445,100
5,0.20000000298023224,0.9563096761703491,0.6899999976158142,0.5915032029151917,1
5,0.6000000238418579,0.6805883646011353,0.9300000071525574,0.5116172432899475,2
5,1.0,0.4787041246891022,0.8600000143051147,0.4736263155937195,3
5,1.0,0.34494638442993164,0.7400000095367432,0.46645447611808777,4
5,1.0,0.2626041769981384,0.6000000238418579,0.4770109951496124,5
5,1.0,0.21280820667743683,0.5600000023841858,0.49417340755462646,6
5,1.0,0.18085697293281555,0.550000011920929,0.5104687809944153,7
5,1.0,0.15763631463050842,0.550000011920929,0.5217908024787903,8
5,1.0,0.13834430277347565,0.550000011920929,0.5264865159988403,9
5,1.0,0.12084846198558807,0.5899999737739563,0.524448573589325,10
5,1.0,0.10446246713399887,0.6000000238418579,0.5164358615875244,11
5,1.0,0.0891806036233902,0.6200000047683716,0.5036197304725647,12
5,1.0,0.07523350417613983,0.6499999761581421,0.48729488253593445,13
5,1.0,0.06285054981708527,0.6800000071525574,0.46870070695877075,14
5,1.0,0.05215398594737053,0.6800000071525574,0.44891825318336487,15
5,1.0,0.04313640296459198,0.7099999785423279,0.428822785615921,16
5,1.0,0.03568395972251892,0.7400000095367432,0.40907520055770874,17
5,1.0,0.029616713523864746,0.7599999904632568,0.39013946056365967,18
5,1.0,0.024727702140808105,0.7900000214576721,0.37231314182281494,19
5,1.0,0.020811768248677254,0.8299999833106995,0.35576319694519043,20
5,1.0,0.017682835459709167,0.8399999737739563,0.340559184551239,21
5,1.0,0.015181297436356544,0.8500000238418579,0.3267028033733368,22
5,1.0,0.013175511732697487,0.8600000143051147,0.31415098905563354,23
5,1.0,0.011559713631868362,0.8700000047683716,0.3028329908847809,24
5,1.0,0.010250135324895382,0.8799999952316284,0.29266366362571716,25
5,1.0,0.009181315079331398,0.8799999952316284,0.28355133533477783,26
5,1.0,0.008302280679345131,0.8799999952316284,0.2754041254520416,27
5,1.0,0.007573420647531748,0.8899999856948853,0.26813316345214844,28
5,1.0,0.006964078638702631,0.9100000262260437,0.26165473461151123,29
5,1.0,0.0064503224566578865,0.9100000262260437,0.2558913826942444,30
5,1.0,0.006013498641550541,0.9100000262260437,0.2507721483707428,31
5,1.0,0.0056390115059912205,0.9100000262260437,0.24623270332813263,32
5,1.0,0.005315382033586502,0.9100000262260437,0.242215096950531,33
5,1.0,0.005033479537814856,0.9100000262260437,0.23866713047027588,34
5,1.0,0.004786080680787563,0.9100000262260437,0.2355419546365738,35
5,1.0,0.0045674024149775505,0.9100000262260437,0.23279768228530884,36
5,1.0,0.004372746683657169,0.9100000262260437,0.23039668798446655,37
5,1.0,0.0041983965784311295,0.9100000262260437,0.22830535471439362,38
5,1.0,0.004041244275867939,0.9100000262260437,0.2264934927225113,39
5,1.0,0.003898756578564644,0.9100000262260437,0.22493405640125275,40
5,1.0,0.003768928349018097,0.9100000262260437,0.22360269725322723,41
5,1.0,0.0036500059068202972,0.9100000262260437,0.2224774956703186,42
5,1.0,0.0035405419766902924,0.9100000262260437,0.22153876721858978,43
5,1.0,0.003439414780586958,0.9100000262260437,0.22076870501041412,44
5,1.0,0.0033455677330493927,0.9100000262260437,0.2201511561870575,45
5,1.0,0.003258191514760256,0.9100000262260437,0.21967163681983948,46
5,1.0,0.00317651336081326,0.9100000262260437,0.21931681036949158,47
5,1.0,0.003099971916526556,0.9100000262260437,0.2190747857093811,48
5,1.0,0.0030280088540166616,0.9100000262260437,0.21893465518951416,49
5,1.0,0.002960175508633256,0.9100000262260437,0.2188863903284073,50
5,1.0,0.0028960818890482187,0.9100000262260437,0.21892103552818298,51
5,1.0,0.0028353994712233543,0.9100000262260437,0.2190302312374115,52
5,1.0,0.002777806716039777,0.9100000262260437,0.2192065268754959,53
5,1.0,0.0027230314444750547,0.9100000262260437,0.21944297850131989,54
5,1.0,0.0026708412915468216,0.9100000262260437,0.21973328292369843,55
5,1.0,0.00262107839807868,0.9100000262260437,0.2200716733932495,56
5,1.0,0.0025734687224030495,0.9100000262260437,0.22045287489891052,57
5,1.0,0.00252795172855258,0.9100000262260437,0.22087199985980988,58
5,1.0,0.0024842796847224236,0.9100000262260437,0.22132469713687897,59
5,1.0,0.0024423752911388874,0.9100000262260437,0.2218068242073059,60
5,1.0,0.002402134705334902,0.9100000262260437,0.22231468558311462,61
5,1.0,0.002363397739827633,0.9100000262260437,0.2228449285030365,62
5,1.0,0.002326089655980468,0.9100000262260437,0.22339440882205963,63
5,1.0,0.0022901352494955063,0.9100000262260437,0.22396022081375122,64
5,1.0,0.00225540017709136,0.9100000262260437,0.2245398759841919,65
5,1.0,0.0022218714002519846,0.9100000262260437,0.22513088583946228,66
5,1.0,0.0021894536912441254,0.9100000262260437,0.22573116421699524,67
5,1.0,0.0021580613683909178,0.9100000262260437,0.22633863985538483,68
5,1.0,0.002127672778442502,0.9100000262260437,0.22695153951644897,69
5,1.0,0.0020982050336897373,0.9100000262260437,0.22756829857826233,70
5,1.0,0.002069612732157111,0.9100000262260437,0.22818735241889954,71
5,1.0,0.0020418509375303984,0.9100000262260437,0.22880737483501434,72
5,1.0,0.002014863770455122,0.9100000262260437,0.22942712903022766,73
5,1.0,0.0019886535592377186,0.9100000262260437,0.23004557192325592,74
5,1.0,0.001963131595402956,0.9100000262260437,0.23066166043281555,75
5,1.0,0.0019382776226848364,0.9100000262260437,0.2312745451927185,76
5,1.0,0.0019140734802931547,0.9100000262260437,0.23188337683677673,77
5,1.0,0.0018904911121353507,0.9100000262260437,0.2324875295162201,78
5,1.0,0.0018674643943086267,0.9100000262260437,0.2330862432718277,79
5,1.0,0.0018450126517564058,0.9100000262260437,0.23367910087108612,80
5,1.0,0.001823061378672719,0.9100000262260437,0.23426553606987,81
5,1.0,0.0018016304820775986,0.9100000262260437,0.23484522104263306,82
5,1.0,0.0017806924879550934,0.9100000262260437,0.23541764914989471,83
5,1.0,0.0017602108418941498,0.9100000262260437,0.23598261177539825,84
5,1.0,0.0017401697114109993,0.9100000262260437,0.236539825797081,85
5,1.0,0.001720533473417163,0.9100000262260437,0.23708900809288025,86
5,1.0,0.0017013238975778222,0.9100000262260437,0.23763006925582886,87
5,1.0,0.0016825050115585327,0.9100000262260437,0.23816277086734772,88
5,1.0,0.0016640523681417108,0.9100000262260437,0.23868709802627563,89
5,1.0,0.0016459785401821136,0.9100000262260437,0.23920288681983948,90
5,1.0,0.001628237427212298,0.9100000262260437,0.23971013724803925,91
5,1.0,0.0016108173877000809,0.9100000262260437,0.24020880460739136,92
5,1.0,0.0015937313437461853,0.9100000262260437,0.24069885909557343,93
5,1.0,0.0015769705642014742,0.9100000262260437,0.24118034541606903,94
5,1.0,0.0015605009393766522,0.9100000262260437,0.24165330827236176,95
5,1.0,0.001544311991892755,0.9100000262260437,0.24211783707141876,96
5,1.0,0.0015284207183867693,0.9100000262260437,0.24257388710975647,97
5,1.0,0.001512792194262147,0.9100000262260437,0.24302157759666443,98
5,1.0,0.0014974443474784493,0.9100000262260437,0.24346111714839935,99
5,1.0,0.0014823200181126595,0.9100000262260437,0.24389240145683289,100
10,0.5,0.8112719655036926,0.5600000023841858,0.644666314125061,1
10,0.5,0.6823331713676453,0.9200000166893005,0.5516555309295654,2
10,0.699999988079071,0.5722610354423523,0.9900000095367432,0.4720200002193451,3
10,1.0,0.4786207675933838,0.9900000095367432,0.4033125936985016,4
10,1.0,0.3989136517047882,0.9900000095367432,0.3440174162387848,5
10,1.0,0.3314192295074463,0.9900000095367432,0.29335135221481323,6
10,1.0,0.27491360902786255,0.9900000095367432,0.2506858706474304,7
10,1.0,0.22811222076416016,1.0,0.2152324616909027,8
10,1.0,0.18954430520534515,1.0,0.18605443835258484,9
10,1.0,0.15776899456977844,1.0,0.16218982636928558,10
10,1.0,0.1315792202949524,1.0,0.14272966980934143,11
10,1.0,0.11002600193023682,1.0,0.12684021890163422,12
10,1.0,0.09233919531106949,1.0,0.11377198249101639,13
10,1.0,0.07785452902317047,1.0,0.10287796705961227,14
10,1.0,0.06598613411188126,1.0,0.09363491088151932,15
10,1.0,0.056229155510663986,1.0,0.0856519490480423,16
10,1.0,0.048167884349823,1.0,0.07865927368402481,17
10,1.0,0.04147324711084366,1.0,0.07248163968324661,18
10,1.0,0.03588966652750969,1.0,0.06700697541236877,19
10,1.0,0.031217699870467186,1.0,0.06215944141149521,20
10,1.0,0.02729855477809906,1.0,0.0578804537653923,21
10,1.0,0.024002863094210625,1.0,0.05411792919039726,22
10,1.0,0.021223533898591995,1.0,0.05082155764102936,23
10,1.0,0.018871432170271873,1.0,0.04794178158044815,24
10,1.0,0.016872573643922806,1.0,0.0454304963350296,25
10,1.0,0.01516596507281065,1.0,0.043242134153842926,26
10,1.0,0.013701653108000755,1.0,0.04133469611406326,27
10,1.0,0.012439093552529812,1.0,0.039670247584581375,28
10,1.0,0.011345223523676395,1.0,0.03821511194109917,29
10,1.0,0.010393336415290833,1.0,0.03693978860974312,30
10,1.0,0.009561506099998951,1.0,0.03581857681274414,31
10,1.0,0.008831841871142387,1.0,0.03482925891876221,32
10,1.0,0.008189490996301174,1.0,0.03395262733101845,33
10,1.0,0.007622102741152048,1.0,0.03317217528820038,34
10,1.0,0.007119309157133102,1.0,0.032473694533109665,35
10,1.0,0.0066722603514790535,1.0,0.03184504061937332,36
10,1.0,0.006273545324802399,1.0,0.031275805085897446,37
10,1.0,0.005916754249483347,1.0,0.030757181346416473,38
10,1.0,0.005596464965492487,1.0,0.030281728133559227,39
10,1.0,0.005307971034198999,1.0,0.029843196272850037,40
10,1.0,0.005047251936048269,1.0,0.02943640761077404,41
10,1.0,0.004810914397239685,1.0,0.02905709482729435,42
10,1.0,0.004595952574163675,1.0,0.028701800853013992,43
10,1.0,0.00439985329285264,1.0,0.02836769074201584,44
10,1.0,0.004220409784466028,1.0,0.02805255353450775,45
10,1.0,0.004055740777403116,1.0,0.027754606679081917,46
10,1.0,0.0039041906129568815,1.0,0.027472445741295815,47
10,1.0,0.0037643727846443653,1.0,0.027204973623156548,48
10,1.0,0.0036350167356431484,1.0,0.026951301842927933,49
10,1.0,0.0035150665789842606,1.0,0.02671072632074356,50
10,1.0,0.0034035753924399614,1.0,0.026482677087187767,51
10,1.0,0.0032997005619108677,1.0,0.02626665122807026,52
10,1.0,0.003202685620635748,1.0,0.026062188670039177,53
10,1.0,0.003111900994554162,1.0,0.025868892669677734,54
10,1.0,0.0030267960391938686,1.0,0.02568635530769825,55
10,1.0,0.002946768654510379,1.0,0.02551417611539364,56
10,1.0,0.002871404169127345,1.0,0.025351963937282562,57
10,1.0,0.002800306538119912,1.0,0.025199295952916145,58
